0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
-5.7779665,-9.71802,-11.123627,-11.286453,-11.285847,-11.2859335,-11.286065,-11.286213,-11.286533,-11.286994,-11.28782,-11.164234,-10.01931,-6.482767,-4.3749123,-7.4572697,-8.262987,-8.231984,-8.248729,-8.29567,-8.29896,-8.387546,-8.634449,-8.953411,-9.177685,-9.201033,-8.427731,-5.718373,-9.421715,-17.538788,-22.2206,-23.774616,-23.68968,-23.319061,-23.338118,-22.772121,-20.963346,-18.519157,-16.762842,-15.857924,-14.2313595,-9.425671,-5.284218,-7.794924,-6.7647657,-5.5291185,-5.4550657,-5.671794,-5.6069875,-6.369688,-8.532024,-11.368782,-13.3824215,-14.110003,-12.932037,-8.628563,-11.019529,-22.593111,-31.63499,-35.69995,-35.77816,-35.015873,-35.250313,-33.818073,-28.784977,-21.870617,-16.860126,-14.617936,-12.958646,-8.651939,-6.9143915,-11.948875,-13.642031,-13.61397,-13.01264,-12.203866,-11.7912,-12.125024,-13.011171,-13.909977,-14.434917,-14.429258,-13.032763,-8.650978,-7.667983,-14.086283,-17.565287,-18.961882,-19.380863,-19.601297,-19.896585,-19.638084,-18.25222,-16.313942,-14.897728,-14.226385,-12.884333,-8.628843,-8.049847,-14.71052,-18.107737,-18.917809,-18.417828,-17.599606,-17.296558,-17.115925,-16.554398,-15.596069,-14.846308,-14.353951,-12.955269,-8.634222,-6.7903967,-11.673702,-13.51214,-14.38077,-15.471969,-16.436916,-16.865246,-16.821007,-16.488852,-16.045448,-15.553377,-14.96372,-13.282982,-8.754748,-7.0862465,-12.027969,-13.082262,-11.890128,-10.202383,-8.80563,-8.105942,-8.342325,-9.373774,-10.791132,-12.107311,-12.969564,-12.325048,-8.425364,-7.219783,-12.95953,-16.319695,-19.202656,-22.428524,-25.150024,-26.568985,-26.193733,-24.227997,-21.47212,-18.92067,-16.866135,-14.239497,-9.115963,-7.623602,-12.876984,-13.938818,-12.489615,-10.360794,-8.444438,-7.3763685,-7.625497,-9.045072,-10.977727,-12.6836405,-13.745126,-13.093042,-8.930405,-4.9822693,-8.955997,-10.942124,-12.349057,-13.945383,-15.382143,-16.192059,-16.042957,-15.017952,-13.581245,-12.293509,-11.288801,-9.820999,-6.497257,-5.4484267,-9.3759365,-10.690557,-10.59697,-10.227547,-9.847735,-9.603395,-9.632852,-9.921089,-10.306848,-10.618309,-10.696205,-9.75042,-6.482454
-5.9699397,-10.085783,-11.856096,-12.749081,-13.627276,-13.933779,-13.551099,-12.924442,-12.560551,-12.187523,-11.628868,-11.036156,-9.791777,-6.3970494,-4.7236543,-8.200985,-9.201937,-9.030229,-8.871565,-9.283499,-9.833852,-10.092653,-10.243898,-11.430835,-13.34124,-14.294299,-12.667952,-7.919194,-8.191073,-14.279731,-17.095007,-18.717052,-20.242119,-20.679222,-20.194172,-19.416916,-18.452448,-15.723871,-11.903936,-9.514648,-8.86101,-6.763994,-7.2781687,-12.8984375,-16.178782,-19.258738,-22.501598,-24.316566,-23.661129,-22.22156,-22.360388,-25.764568,-29.918167,-30.765436,-25.763237,-15.186839,-7.464557,-12.941799,-14.739947,-14.931189,-16.374441,-19.551798,-22.773857,-22.380314,-18.032694,-11.923128,-8.026769,-7.505316,-8.262111,-6.595192,-7.360121,-13.3973875,-17.271412,-20.191029,-20.869678,-18.85674,-16.958897,-19.828241,-25.821955,-30.195282,-29.077906,-24.646563,-18.907108,-11.4400015,-7.3975925,-13.276066,-17.58741,-23.48373,-32.45923,-40.617157,-42.850613,-35.893772,-24.212852,-14.984706,-13.005209,-15.1418705,-15.690443,-10.779625,-7.3369713,-12.527932,-13.216444,-10.347532,-5.2893696,-0.99371034,-0.7600111,-6.2539444,-13.741932,-18.411966,-17.935574,-15.158379,-12.127916,-7.941928,-7.36912,-13.2251215,-17.145731,-21.576908,-27.097542,-31.030834,-31.142963,-27.179245,-21.651976,-17.353962,-15.872866,-16.03802,-15.030422,-10.057482,-7.3186226,-12.52103,-13.805288,-12.81206,-11.323726,-10.332584,-10.355644,-11.343563,-12.681449,-13.733174,-14.218744,-14.174304,-12.862373,-8.611786,-7.3916273,-12.805745,-14.747625,-15.011899,-15.072859,-15.11782,-15.1160145,-15.068164,-15.008324,-14.968647,-14.956338,-14.817385,-13.446978,-8.970453,-7.897026,-13.636131,-15.684431,-15.917829,-15.916313,-15.916034,-15.916034,-15.916034,-15.916034,-15.91614,-15.916823,-15.764347,-14.279194,-9.4877205,-5.1092057,-8.980137,-10.329071,-10.484653,-10.48334,-10.483123,-10.483123,-10.483123,-10.483123,-10.483173,-10.483571,-10.398888,-9.511294,-6.4734993,-5.624826,-9.722261,-11.217871,-11.38996,-11.389645,-11.389581,-11.389581,-11.389581,-11.389581,-11.389618,-11.3898735,-11.2731085,-10.180632,-6.734371
-5.961097,-9.906224,-11.0275135,-10.745879,-10.4717045,-10.524295,-10.782229,-11.03978,-11.274516,-11.451888,-11.587181,-11.531155,-10.405297,-6.757916,-4.750717,-8.500947,-10.329138,-11.672424,-13.167516,-14.470526,-14.601189,-13.331986,-11.200878,-9.68863,-9.042342,-8.805873,-7.8368464,-5.2303534,-8.130449,-14.029672,-16.528831,-17.56342,-18.37687,-18.528427,-18.954071,-20.661844,-23.560421,-25.512962,-25.815845,-24.90932,-22.10188,-14.388368,-7.332797,-12.557964,-13.659359,-13.26459,-14.521154,-18.332644,-20.643572,-17.664341,-10.057327,-3.7698574,-1.7206994,-2.8108501,-3.7602148,-3.2424865,-7.3939657,-13.415383,-18.309551,-24.538301,-31.671257,-36.29154,-38.422485,-40.95934,-45.431747,-46.77464,-45.29423,-42.06351,-35.54518,-21.940798,-7.5161424,-12.566612,-12.6779,-10.124295,-8.918541,-11.373036,-14.910828,-14.490812,-8.2706375,-1.1817536,1.575414,-1.0716529,-4.423133,-4.784255,-7.217849,-13.248002,-18.0413,-24.377665,-32.26924,-38.658897,-41.49725,-41.571774,-40.835598,-39.182343,-36.227154,-31.837414,-26.020887,-16.148525,-8.833265,-14.916844,-16.131073,-14.126555,-10.994701,-8.068667,-6.2910433,-5.8483133,-5.8869004,-6.613329,-8.12262,-10.352929,-11.046564,-8.05521,-5.8611436,-10.519966,-13.030142,-15.819305,-20.730526,-27.019917,-32.320866,-34.114143,-32.246338,-28.19909,-24.21305,-21.046507,-17.552948,-11.179849,-11.217385,-19.504204,-22.986965,-23.542362,-21.81585,-17.953865,-13.409152,-10.383118,-9.372599,-9.892866,-11.107945,-12.420401,-12.282477,-8.58219,-6.1376,-10.406114,-11.312746,-11.082079,-12.152838,-14.812413,-18.05128,-20.28222,-21.03747,-20.722446,-19.945557,-18.734728,-16.116693,-10.339349,-8.484711,-15.366032,-18.880161,-20.23938,-20.084694,-18.631977,-16.674664,-15.19746,-14.432941,-14.266201,-14.561282,-15.054985,-14.210413,-9.727758,-9.684683,-16.566643,-18.82048,-18.726229,-18.608166,-19.20242,-20.380316,-21.12405,-20.773857,-19.86118,-19.63591,-20.048225,-18.743969,-12.556603,-2.8716896,-5.3355703,-6.393342,-6.714733,-6.760666,-6.490043,-6.056915,-5.9298573,-6.3522916,-7.013625,-7.3154535,-7.124567,-6.3345175,-4.3538246
-5.95927,-10.015651,-11.454643,-11.621345,-11.632941,-11.647394,-11.655474,-11.657125,-11.657522,-11.6580515,-11.6585865,-11.529072,-10.343514,-6.6902113,-4.52722,-7.719557,-8.493377,-8.31963,-8.249812,-8.415583,-8.6755295,-8.907646,-9.070925,-9.152054,-9.188227,-9.147853,-8.413675,-5.746582,-9.795356,-18.384352,-23.803377,-26.19054,-26.289833,-24.74242,-22.765911,-21.091534,-19.921516,-19.350824,-19.112585,-18.691156,-16.535482,-10.698753,-5.126227,-6.760108,-3.8697164,-1.096226,-1.3891275,-4.3627057,-7.520298,-9.531839,-10.616346,-11.207237,-11.607475,-11.779651,-11.020067,-7.616379,-12.945665,-27.896914,-40.550087,-46.086277,-45.737274,-41.16184,-33.863697,-28.52235,-25.305216,-23.691002,-22.78078,-21.642632,-18.528849,-11.647066,-4.994424,-5.7360163,-1.6207432,0.9037051,-1.8828454,-7.985712,-12.490044,-13.361757,-12.698127,-12.697598,-13.460867,-13.857529,-12.496284,-8.283182,-13.272725,-28.67141,-41.829666,-46.838234,-42.538956,-33.617374,-26.261477,-22.72174,-21.28194,-20.237806,-18.959349,-17.474499,-15.093411,-9.773012,-4.801468,-6.2423058,-4.638338,-5.392458,-10.356853,-15.494529,-17.103605,-15.429048,-13.646974,-13.472709,-14.379345,-15.140781,-13.949458,-9.255995,-13.504469,-27.876423,-38.40898,-40.582832,-34.688416,-26.272072,-20.862883,-19.24475,-19.121296,-18.804457,-17.861486,-16.456772,-14.035349,-9.052385,-4.6025887,-6.3947983,-5.349267,-5.9053984,-9.552649,-13.44738,-14.770082,-13.879369,-12.786102,-12.542849,-13.001492,-13.559691,-12.845214,-8.770589,-9.722677,-18.47173,-23.632858,-24.613316,-22.316963,-18.867012,-16.695515,-16.217808,-16.485394,-16.640804,-16.430077,-15.8439045,-13.959481,-9.137903,-7.534732,-12.780243,-14.384924,-14.636968,-15.234556,-15.986088,-16.300694,-16.085278,-15.715801,-15.518715,-15.540016,-15.502302,-14.147363,-9.444057,-5.0130396,-8.78336,-10.068375,-10.225001,-10.244745,-10.253186,-10.284727,-10.359638,-10.44157,-10.485717,-10.493696,-10.406374,-9.514927,-6.474538,-5.6254725,-9.721824,-11.213482,-11.379579,-11.376655,-11.379581,-11.385334,-11.389157,-11.390099,-11.389824,-11.390003,-11.273176,-10.180655,-6.7343717
-6.275318,-10.563486,-12.101317,-12.295479,-12.381329,-12.556418,-12.737216,-12.756707,-12.59859,-12.400207,-12.289233,-12.125924,-10.874868,-7.030748,-4.956321,-8.647982,-9.900414,-10.021545,-9.868088,-9.572891,-9.29595,-9.308998,-9.612152,-9.958186,-10.160488,-10.159524,-9.315889,-6.324188,-8.451928,-14.604319,-16.862288,-17.251854,-17.642986,-18.33349,-18.987684,-19.041107,-18.427683,-17.716913,-17.416153,-17.318136,-15.7781105,-10.47249,-8.67945,-14.727324,-16.43559,-16.039383,-15.382754,-14.762472,-14.37331,-14.4934,-15.073826,-15.57561,-15.68544,-15.388471,-13.861347,-9.253188,-6.0487943,-11.067793,-13.613251,-14.911832,-15.90984,-16.697632,-17.087534,-16.902857,-16.27172,-15.957466,-16.42483,-17.24444,-16.305916,-11.011308,-11.154114,-18.204533,-19.140314,-17.34138,-15.90085,-15.296986,-15.243782,-15.456533,-15.813115,-15.861322,-15.423606,-14.594786,-12.833484,-8.516224,-5.4837227,-10.296841,-12.963989,-14.404197,-15.303666,-15.73925,-15.843099,-15.775915,-15.659491,-15.78709,-16.230124,-16.658314,-15.463486,-10.379032,-10.285424,-17.417154,-19.30595,-18.432959,-17.138783,-16.092125,-15.391541,-14.957806,-14.709784,-14.44818,-14.18609,-13.866056,-12.567443,-8.46139,-6.6354313,-11.797444,-14.199661,-15.552786,-16.97468,-18.276108,-19.361998,-20.625237,-22.051174,-23.392866,-24.039307,-23.60139,-20.70907,-13.265558,-12.2504425,-21.338642,-24.347952,-23.154034,-20.580757,-17.97063,-15.740683,-13.327032,-10.961871,-8.683908,-7.0618534,-6.257522,-5.869851,-4.4416637,-5.1462107,-9.758562,-13.17459,-16.728498,-19.785793,-21.655058,-22.941525,-25.510868,-28.829216,-32.207214,-34.52421,-35.238026,-31.648201,-20.201567,-14.7211275,-25.812664,-30.10284,-29.931232,-28.873508,-28.000404,-27.087461,-25.112778,-22.755424,-19.95224,-16.917297,-13.629585,-10.431181,-6.5949883,-3.9395494,-7.437002,-9.511144,-11.235603,-12.51356,-13.127576,-13.498943,-14.660576,-16.195557,-17.898895,-19.597961,-21.3893,-20.8728,-14.384536,-7.66483,-13.548345,-16.099815,-16.679773,-16.848532,-16.933142,-16.915688,-16.670769,-16.405882,-15.87618,-14.803106,-12.909601,-10.193262,-6.2509804
-5.7785544,-9.719156,-11.124443,-11.285675,-11.282887,-11.282024,-11.282881,-11.284467,-11.285666,-11.286362,-11.287261,-11.163871,-10.019144,-6.4827275,-4.602412,-8.0097065,-9.089439,-8.994341,-8.61865,-8.231937,-8.039656,-8.072274,-8.264978,-8.527863,-8.815592,-8.994139,-8.356301,-5.706962,-7.8752155,-13.625206,-16.172077,-17.998322,-20.707071,-23.548838,-25.11484,-25.078678,-23.8126,-21.881712,-19.649664,-17.51515,-14.800938,-9.515887,-7.1112795,-12.250347,-13.425065,-11.583264,-8.244818,-4.905765,-3.350421,-3.7645159,-5.557352,-7.8522105,-10.280392,-12.24819,-12.249031,-8.51254,-7.112176,-12.455311,-15.650009,-20.187836,-27.671062,-35.64601,-40.084454,-39.993134,-36.40127,-31.039223,-24.911125,-19.335405,-14.615044,-8.919756,-7.111769,-12.290968,-13.812721,-13.046104,-11.657702,-10.588221,-10.795003,-11.975487,-13.3811455,-14.140432,-14.282248,-14.101606,-12.8007965,-8.592221,-7.111885,-12.343538,-14.495551,-15.816702,-17.84541,-20.060013,-21.160927,-20.84478,-19.620564,-18.221909,-16.847963,-15.506014,-13.385416,-8.718042,-7.1118507,-12.343378,-14.382024,-15.157574,-16.192566,-17.44106,-18.509924,-19.08575,-18.993876,-18.1598,-16.808575,-15.376714,-13.268207,-8.682449,-7.1118283,-12.308907,-14.074257,-14.050064,-13.659321,-13.236259,-12.934653,-12.820153,-12.921262,-13.22413,-13.651757,-13.909165,-12.830597,-8.618919,-7.1113167,-12.318256,-14.167405,-14.379748,-14.380074,-14.381327,-14.382732,-14.384193,-14.38476,-14.383724,-14.381852,-14.247186,-12.933121,-8.63426,-7.1679707,-12.413092,-14.277156,-14.491068,-14.490278,-14.490154,-14.490154,-14.490154,-14.490154,-14.490217,-14.490692,-14.356026,-13.029388,-8.694185,-7.6554294,-13.2171,-15.201729,-15.4285755,-15.427595,-15.427427,-15.427427,-15.427427,-15.427427,-15.427544,-15.428281,-15.2812805,-13.843762,-9.20014,-4.960307,-8.717367,-10.027895,-10.180988,-10.180433,-10.180356,-10.180356,-10.180356,-10.180356,-10.180368,-10.1805725,-10.097926,-9.236229,-6.2863355,-5.4524026,-9.421921,-10.869383,-11.035472,-11.035154,-11.035097,-11.035097,-11.035097,-11.035097,-11.035137,-11.035377,-10.922659,-9.865525,-6.52726
-6.2753706,-10.563405,-12.100647,-12.281514,-12.278849,-12.274575,-12.269595,-12.267645,-12.270136,-12.275274,-12.274561,-12.118856,-10.846276,-7.000982,-4.963143,-8.648841,-9.887067,-10.019823,-10.036224,-10.064823,-9.996365,-9.746061,-9.383506,-9.207639,-9.391303,-9.806381,-9.391605,-6.5300245,-8.503389,-14.594165,-16.633228,-16.686544,-16.565727,-16.708843,-17.596413,-19.378803,-21.539465,-22.423615,-21.474068,-19.215775,-16.059942,-10.255399,-8.011354,-14.672922,-18.76595,-21.605785,-23.277323,-22.9186,-20.433498,-17.364191,-15.160421,-15.261759,-16.687037,-18.003891,-16.542229,-10.8939905,-7.2394285,-11.33154,-10.278226,-7.0276246,-5.5421543,-7.4100733,-12.304034,-17.555122,-20.86017,-19.83254,-16.512362,-13.79763,-13.071571,-9.618372,-8.608037,-17.539162,-26.398129,-35.09313,-39.699257,-37.46528,-30.561747,-26.596003,-29.29208,-36.211304,-39.298794,-34.968445,-24.508657,-12.789344,-7.1347737,-10.833296,-9.08542,-5.6170163,-5.7513456,-11.138983,-18.564651,-21.771294,-18.034386,-9.717852,-4.139355,-5.051733,-9.650527,-9.281883,-8.899118,-17.603691,-25.329391,-32.056904,-34.705856,-30.812195,-23.324383,-19.160072,-21.786629,-28.219975,-31.598156,-28.88195,-21.341652,-11.818846,-6.477896,-9.786354,-8.567402,-6.4958506,-7.7136307,-12.780708,-19.11512,-22.77853,-21.930382,-18.010813,-14.766846,-14.31962,-14.632658,-10.785289,-10.415144,-21.166899,-30.938389,-39.43338,-43.932446,-42.875572,-37.765778,-32.089905,-27.91214,-25.072605,-22.85605,-20.893559,-18.096363,-11.875711,-6.9716682,-10.328577,-8.952662,-6.5737915,-6.7653894,-8.712509,-10.858021,-12.300184,-13.695843,-15.154924,-16.61002,-17.697021,-17.017778,-11.747209,-9.275995,-17.663948,-23.67495,-28.479103,-31.914537,-33.698578,-33.905273,-33.027107,-31.018353,-28.138649,-25.041977,-22.36338,-18.997572,-12.311362,-6.87658,-11.428322,-12.086146,-10.995201,-10.176862,-9.56996,-8.885938,-8.239647,-8.268658,-8.954866,-9.883337,-10.495777,-10.018239,-6.99926,-5.2175665,-9.263018,-11.152067,-12.187194,-13.334335,-14.485722,-15.377205,-15.843771,-15.868438,-15.520514,-14.986975,-14.316999,-12.6197405,-8.227901
-5.778487,-9.715831,-11.124454,-11.335982,-11.444374,-11.558607,-11.573482,-11.479198,-11.362539,-11.298906,-11.286923,-11.1631975,-10.018446,-6.482271,-4.573336,-7.846612,-8.655575,-8.235794,-7.6573105,-7.2978063,-7.308746,-7.622567,-8.025253,-8.356803,-8.575991,-8.671495,-8.044583,-5.5182514,-8.088775,-14.863045,-19.462421,-23.499153,-27.03005,-28.830837,-28.54844,-26.875612,-24.749584,-22.730446,-21.106527,-19.641405,-16.94885,-10.85408,-6.9329634,-10.874377,-9.497939,-4.6606197,0.065603614,2.2442293,1.3479192,-1.3693283,-4.2230015,-6.4831176,-8.086073,-9.330805,-9.432662,-6.800951,-7.55811,-15.644296,-24.713865,-35.88138,-43.65854,-46.92161,-46.12349,-43.01796,-38.391243,-33.22227,-28.950218,-25.250576,-20.651138,-12.716488,-7.36891,-12.294878,-12.301654,-8.327786,-3.6983137,-1.6277304,-3.6116676,-7.7967896,-11.056317,-12.168732,-11.963501,-11.814276,-10.979351,-7.61666,-7.0929265,-13.383184,-18.747625,-25.151827,-31.296291,-34.251377,-33.04796,-29.565765,-26.083027,-23.489271,-21.583158,-19.606651,-16.429281,-10.32209,-7.3103914,-12.667987,-14.155482,-12.825688,-10.405027,-8.480115,-8.404385,-10.0669365,-11.86479,-12.667902,-12.747051,-12.935657,-12.305048,-8.542097,-7.2188635,-13.32733,-17.869226,-22.81696,-28.286072,-32.251938,-33.416412,-31.823757,-28.893654,-25.853857,-23.090446,-20.093323,-15.931038,-9.627146,-7.1215477,-12.390371,-14.393299,-14.673232,-13.997444,-12.505087,-10.961662,-10.678045,-11.424983,-12.213916,-12.482089,-12.605548,-11.897137,-8.228378,-7.179813,-12.535074,-14.839679,-16.021841,-17.575983,-19.19121,-20.233227,-20.12196,-19.244219,-18.224678,-17.430717,-16.48051,-14.215408,-9.123199,-7.7117457,-13.5737705,-16.3212,-17.69159,-18.580692,-18.717308,-18.217714,-17.744015,-17.469038,-17.148365,-16.588392,-15.86525,-14.056432,-9.25607,-4.9402804,-8.594799,-9.658582,-9.455975,-9.168704,-9.085662,-9.182608,-9.315805,-9.434935,-9.572704,-9.757798,-9.85924,-9.132864,-6.253792,-5.4524693,-9.422509,-10.871306,-11.039408,-11.040447,-11.040195,-11.03868,-11.037272,-11.036543,-11.036287,-11.036177,-10.923086,-9.8657055,-6.5273204
-5.7785535,-9.719292,-11.133012,-11.3488035,-11.462774,-11.583931,-11.593763,-11.465259,-11.303923,-11.2228565,-11.227652,-11.122253,-9.982577,-6.454785,-4.5910134,-7.988212,-9.0479145,-8.910338,-8.447217,-7.95468,-7.756812,-7.9544916,-8.3378315,-8.510449,-8.455998,-8.396616,-7.8665586,-5.494751,-7.974307,-13.792158,-16.374712,-18.120129,-20.728863,-23.746006,-26.097765,-27.1596,-26.828678,-25.794338,-24.611109,-23.155798,-19.752827,-12.375257,-7.277672,-12.416382,-13.361497,-11.530022,-8.496967,-5.0777307,-1.7441802,0.87090206,1.7406284,0.8297833,-1.134209,-3.389565,-5.159179,-4.6324244,-7.0008206,-12.538555,-16.641329,-22.446323,-31.302769,-40.808044,-47.030144,-50.473904,-50.380234,-47.201965,-42.481857,-37.543354,-30.390478,-18.004902,-8.210753,-13.591261,-13.697075,-10.515252,-6.325323,-1.8192943,3.8730407,10.032866,13.28246,10.939692,4.6063094,-1.7560787,-5.3334284,-4.950292,-6.4938154,-11.940151,-16.526505,-23.401821,-33.683956,-44.578514,-50.70762,-52.810707,-50.677563,-44.90788,-37.541267,-28.675865,-21.21128,-12.696258,-7.7606373,-13.13559,-14.20532,-12.507301,-9.313435,-4.708563,0.44747996,3.677744,2.1814733,-4.0789223,-11.615266,-16.578968,-16.593115,-11.089301,-7.118248,-12.574332,-15.404735,-18.316418,-23.43382,-30.060062,-35.074722,-35.174004,-29.38707,-20.158073,-12.051448,-7.993902,-7.202033,-5.5901365,-6.840349,-11.800011,-13.643185,-14.106995,-14.29998,-14.02566,-14.225525,-16.749222,-22.625435,-30.12545,-35.47173,-35.624672,-30.621258,-18.66296,-7.6906185,-13.519165,-15.702423,-15.800951,-15.565813,-15.652756,-15.359453,-13.376927,-9.094066,-3.7875328,-0.069411695,0.2516287,-1.8796923,-2.9799685,-7.3453436,-12.573359,-14.439501,-15.076889,-16.138544,-17.548895,-19.110615,-20.978031,-23.708576,-27.157156,-29.990463,-30.295994,-26.183968,-16.22342,-5.1794343,-9.196349,-10.649907,-10.639006,-10.188,-9.790796,-9.677469,-9.691613,-9.206484,-7.9438486,-6.447444,-5.8436747,-5.865346,-4.636714,-5.4169436,-9.345477,-10.76708,-10.945152,-10.982328,-10.956108,-10.793581,-10.595725,-10.711024,-11.344986,-12.23518,-12.634242,-11.4272375,-7.4242077
-5.785618,-9.726281,-11.1204605,-11.287952,-11.378095,-11.578036,-11.768351,-11.761329,-11.526619,-11.309844,-11.292029,-11.341463,-10.303162,-6.7030044,-4.6017084,-8.019342,-9.241447,-9.690639,-10.3106575,-11.029602,-11.377463,-11.256492,-11.0290365,-11.120155,-11.48271,-11.443129,-10.160865,-6.5922127,-7.9679546,-13.649238,-15.463718,-15.129658,-14.320261,-13.630737,-13.669566,-14.353971,-15.01729,-14.883138,-14.078501,-13.453209,-12.31466,-8.493113,-7.07866,-12.47672,-15.124433,-17.353197,-20.684559,-24.27772,-25.93127,-24.667301,-21.85981,-20.625702,-21.901707,-23.385637,-21.293959,-13.498441,-7.134898,-12.081913,-13.289804,-12.839272,-12.713705,-13.460486,-15.118077,-17.44169,-19.479975,-19.14685,-16.08449,-12.16082,-9.349396,-6.217302,-7.173006,-12.8881645,-15.939701,-17.458809,-17.765242,-16.49037,-14.656522,-13.399363,-13.110098,-14.191118,-16.478785,-19.027676,-18.457869,-12.359791,-7.062152,-12.087884,-14.380957,-17.865616,-25.389936,-35.36732,-42.35568,-43.23605,-39.18788,-31.537556,-23.899284,-18.050146,-13.978273,-8.841516,-7.1473618,-12.486298,-14.104067,-12.33916,-7.6501226,-1.3235475,3.0616355,2.9975188,-1.000931,-6.191453,-10.3051405,-12.737089,-12.578642,-8.682387,-7.104206,-12.357988,-14.84679,-17.468943,-22.249382,-28.149105,-32.12314,-32.165142,-28.573284,-23.553438,-19.294687,-16.62534,-14.223171,-9.330842,-7.1114044,-12.291768,-13.9299555,-13.446274,-12.148486,-10.603724,-9.598148,-9.642504,-10.646718,-12.000845,-13.123678,-13.63051,-12.583949,-8.443061,-7.1705737,-12.422143,-14.299126,-14.54338,-14.605875,-14.694807,-14.759581,-14.749853,-14.669008,-14.573881,-14.510067,-14.351717,-13.023478,-8.692585,-7.651103,-13.203587,-15.178442,-15.405867,-15.424084,-15.451745,-15.46903,-15.464697,-15.447557,-15.43368,-15.428881,-15.2814045,-13.843848,-9.200176,-4.972138,-8.75549,-10.097069,-10.260213,-10.234276,-10.195051,-10.169466,-10.166273,-10.172842,-10.177985,-10.180382,-10.097926,-9.236229,-6.2863355,-5.4453,-9.399347,-10.829108,-10.988329,-11.000334,-11.018875,-11.03196,-11.035126,-11.035133,-11.035151,-11.0353775,-10.922659,-9.865525,-6.52726
-5.969891,-10.041603,-11.49382,-11.660313,-11.658335,-11.658111,-11.658644,-11.659152,-11.65691,-11.649126,-11.637363,-11.499756,-10.31696,-6.6753554,-4.691157,-8.144284,-9.273937,-9.404095,-9.455851,-9.516151,-9.551329,-9.560506,-9.57732,-9.623805,-9.688286,-9.642534,-8.793409,-5.939372,-8.444761,-14.805466,-17.361963,-17.668518,-17.309278,-16.848742,-16.544474,-16.423286,-16.355902,-16.289824,-16.259228,-16.201284,-14.842228,-9.935883,-7.0506043,-12.0918865,-13.787746,-14.071789,-14.342024,-14.557327,-14.6864605,-14.746101,-14.902199,-15.260677,-15.803297,-16.039547,-14.571367,-9.60685,-8.087019,-14.561905,-17.40915,-17.660444,-16.782059,-15.850391,-15.2726555,-15.035004,-14.7728405,-14.380309,-13.885237,-13.51874,-12.4465,-8.5505295,-7.5157814,-13.467207,-16.305578,-17.042645,-16.660046,-15.535553,-14.654087,-14.340546,-14.686056,-15.7484455,-17.602589,-19.364151,-18.533752,-12.43294,-7.81108,-13.795329,-16.139414,-16.435879,-16.451096,-16.96978,-17.691578,-18.02921,-17.583622,-16.55342,-15.208922,-13.775824,-11.801339,-7.776292,-7.0073414,-12.238156,-14.291427,-14.529535,-13.652183,-11.745546,-9.998905,-9.785388,-11.374668,-13.663669,-15.555644,-16.581512,-15.572501,-10.533775,-9.028399,-16.93208,-21.922037,-24.928955,-27.50007,-30.098549,-31.851208,-31.116982,-27.764776,-23.841038,-21.164806,-19.649231,-17.12224,-11.034211,-5.97022,-9.417544,-8.864173,-6.335,-2.9896502,0.6481862,2.6802406,0.60088456,-5.7226753,-12.773775,-16.93309,-17.160057,-14.503138,-9.129635,-9.580545,-18.902433,-26.877127,-34.270435,-39.86045,-42.750816,-43.04197,-40.621777,-35.87739,-28.113485,-22.33208,-19.278137,-16.504543,-10.797486,-6.943968,-10.984546,-10.321893,-7.073162,-3.3125205,-0.16818601,1.0953045,-0.56262183,-5.081712,-10.582339,-15.000105,-16.76045,-15.355907,-9.97172,-5.802762,-11.09707,-14.909161,-18.3228,-21.611658,-23.935888,-24.462894,-23.028421,-20.156776,-16.886684,-13.986862,-12.0448065,-10.218778,-6.8169346,-5.5460334,-9.449192,-10.583835,-10.228142,-9.580661,-8.970924,-8.612724,-8.629039,-9.032854,-9.718248,-10.546932,-11.063802,-10.273075,-6.8300333
