0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.008224805,0.0,0.0,0.06381291,0.0024828475,0.15499225,0.24034931,0.0,0.0008863652,0.014607558,0.0,0.18741597,0.0,0.0012980703,0.0,0.08390237,0.0,0.0,0.0,0.0,0.065427706,0.19251543,0.0,0.0049005486,0.0,0.20873763,0.0,0.20667924,0.0,0.0,0.0,0.0,0.18871868,0.0,0.0,0.02966033,0.021269698,0.0,0.019158255,0.0,0.05657795,0.05651787,0.0,0.0032273522,0.0,0.124417424,1.860048e-05,0.0001058366,0.0,0.0,0.05079786,0.07227795,0.0,0.0,0.0,0.03437972,3.464493e-05,0.0,0.0,0.0,0.012298511,0.0,0.0,0.19897148,0.0,0.0,0.0,0.0,0.0045202523,0.10248385,0.0,1.9617835e-05,0.0002884435,0.17231214,0.024648923,0.00416339,0.03919833,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.03674784,0.0,0.0,0.0,0.0,0.0,0.0,0.03529924,0.0,0.0,0.0,0.20080273,0.0013980418,0.024084726,0.00027596494,0.0,0.0,0.19376698,0.0,0.0,0.0025260479,0.10353635,0.009725498,0.0,0.0,0.0,0.0,0.001578348,0.012970957,0.0,0.0,0.0,0.0,0.018831039,0.05578681,0.12930638,0.0,0.0,0.0,0.0,0.0,0.1290188,0.1255072,0.00039128851,0.0,0.13182956,0.0,0.0059376503,0.000104687264,0.0,0.0021891908,0.0038868152,0.0,0.0,0.00014874578,0.06380616,0.006112715,0.15271342,0.0,0.0,0.0,0.07392439,0.0,0.0,0.0,0.104862794,0.0,0.0,0.033800654,0.0,0.13960993,0.13413285,0.2120549,0.1840934,0.11763702,0.0,0.14992365,0.0,0.0,0.0,0.0017042564,0.0,0.07952287,0.0,0.09556768,0.0,0.13825741,0.0,0.0022338105,0.0,0.0,8.588997e-05,0.0018394933,0.16702835,0.099566676,0.0,8.1200466e-05,0.0,0.0,0.0005482289,0.000468913,0.0,0.0,0.0,0.0,0.0021178506,0.06300153,0.15820782,0.0,0.0,0.00018972058,0.24392746,0.19142424,0.0035381871,0.06700844,0.0,0.03458095,0.0,0.121989116,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.006357868,0.0,0.05061061,0.0,0.0,0.2667328,0.0,0.1627819,0.0,0.0,0.0,0.004544411,0.0,0.0,0.0,0.0,0.008933624,0.032061268,0.0011551683,0.17720415,0.017695414,0.0,0.0,0.0,0.002284433,0.044406097,0.0,0.0,0.0,0.16438034,0.0,0.0,0.0048286356,0.0,0.034848087,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009301655,0.0,0.035977934,0.0,1.5808517e-05,0.008174831,0.16095576
0.008274486,0.0,0.0,0.064083286,0.0025008116,0.15431231,0.24106038,0.0,0.0008758224,0.0145771345,0.0,0.1870753,0.0,0.0013133652,0.0,0.084329545,0.0,0.0,0.0,0.0,0.065182485,0.19251111,0.0,0.0049033295,0.0,0.20884323,0.0,0.20677075,0.0,0.0,0.0,0.0,0.18850793,0.0,0.0,0.030900978,0.021879602,0.0,0.019266803,0.0,0.056464687,0.05665604,0.0,0.0032383855,0.0,0.12344841,1.8662706e-05,0.00010648267,0.0,0.0,0.050433077,0.072189994,0.0,0.0,0.0,0.034662344,3.4893164e-05,0.0,0.0,0.0,0.012321333,0.0,0.0,0.19909294,0.0,0.0,0.0,0.0,0.0044448986,0.10264682,0.0,1.9695546e-05,0.00029857163,0.1720568,0.024672864,0.004186013,0.039711583,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.036779184,0.0,0.0,0.0,0.0,0.0,0.0,0.03486412,0.0,0.0,0.0,0.2006446,0.0014141588,0.024169102,0.00028589123,0.0,0.0,0.19338502,0.0,0.0,0.0025442475,0.10305053,0.009875356,0.0,0.0,0.0,0.0,0.0015411554,0.013192797,0.0,0.0,0.0,0.0,0.019041969,0.055971242,0.12947875,0.0,0.0,0.0,0.0,0.0,0.128944,0.12558894,0.00038671045,0.0,0.13199331,0.0,0.0059551555,0.00011515796,0.0,0.0023446737,0.003916941,0.0,0.0,0.00015142764,0.0637823,0.0061123325,0.1527035,0.0,0.0,0.0,0.07395427,0.0,0.0,0.0,0.10473935,0.0,0.0,0.03366951,0.0,0.14059198,0.13463652,0.21192098,0.183905,0.11642632,0.0,0.15032752,0.0,0.0,0.0,0.0017287533,0.0,0.07979143,0.0,0.09559737,0.0,0.13849036,0.0,0.00224757,0.0,0.0,8.663883e-05,0.0018534111,0.16713417,0.09962544,0.0,8.172195e-05,0.0,0.0,0.0005549378,0.00047021543,0.0,0.0,0.0,0.0,0.0021170038,0.06327153,0.1587107,0.0,0.0,0.00015108158,0.2445195,0.19186571,0.0034306927,0.06748824,0.0,0.034573663,0.0,0.121455565,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.006691451,0.0,0.051000923,0.0,0.0,0.2668726,0.0,0.16286969,0.0,0.0,0.0,0.004974614,0.0,0.0,0.0,0.0,0.009193888,0.032385666,0.0011682848,0.17721222,0.01779498,0.0,0.0,0.0,0.0022847939,0.04342594,0.0,0.0,0.0,0.16431631,0.0,0.0,0.004841275,0.0,0.035185914,0.0,3.0501256e-05,0.0,0.0,0.0,0.00093325804,0.0,0.03624226,0.0,1.6020727e-05,0.008686126,0.16024533
0.007891168,0.0,0.0,0.0629391,0.0024581475,0.15787014,0.23568416,0.0,0.0013123985,0.014849008,0.0,0.18705462,0.0,0.0012873678,0.0,0.08124116,0.0,0.0,0.0,0.0,0.06615344,0.19134414,0.0,0.004892502,0.0,0.20723173,0.0,0.20612724,0.0,0.0,0.0,0.0,0.18997872,0.0,0.0,0.026380043,0.018814212,0.0,0.01806634,0.0,0.056539875,0.05469658,0.0,0.0032124855,0.0,0.12905774,1.8585137e-05,0.0001057744,0.0,0.0,0.051306713,0.0722447,0.0,0.0,0.0,0.032786015,3.461887e-05,0.0,0.0,0.0,0.012227722,0.0,0.0,0.19815478,0.0,0.0,0.0,0.0,0.0045240517,0.10047328,0.0,1.9602681e-05,0.00028287747,0.17228296,0.024474174,0.0041400488,0.034919135,2.5002784e-05,0.0,0.0,7.298955e-05,0.0,0.0,0.035797972,0.0,0.0,0.0,0.0,0.0,0.0,0.03649468,0.0,0.0,0.0,0.20154642,0.0013185164,0.02350106,0.00026992566,0.0,0.0,0.19475535,0.0,0.0,0.0025038146,0.10549278,0.00862767,0.0,0.0,0.0,0.0,0.0015297352,0.011610186,0.0,0.0,0.0,0.0,0.017355913,0.05445293,0.12697461,0.0,0.0,0.0,0.0,0.0,0.12806109,0.12367998,0.00039135027,0.0,0.13052773,0.0,0.0057856464,0.00010464626,0.0,0.0021697897,0.0038641642,0.0,0.0,0.00014685943,0.063649975,0.0060874503,0.15276173,0.0,0.0,0.0,0.072720505,0.0,0.0,0.0,0.1037418,0.0,0.0,0.032459397,0.0,0.13630311,0.13206685,0.21212097,0.18199773,0.12200289,0.0,0.14709954,0.0,0.0,0.0,0.0016846796,0.0,0.07747152,0.0,0.09452972,0.0,0.13615166,0.0,0.0022165522,0.0,0.0,8.5799424e-05,0.0018257807,0.165755,0.09896282,0.0,7.86538e-05,0.0,0.0,0.00054184516,0.00046309197,0.0,0.0,0.0,0.0,0.0021168015,0.061345264,0.15516484,0.0,0.0,0.00042866534,0.24114496,0.1880959,0.004335538,0.064583465,0.0,0.035045747,0.0,0.12389306,0.0,0.0,3.9078932e-05,0.0,0.0,0.0,0.0,0.0049342536,0.0,0.04900983,0.0,0.0,0.26638886,0.0,0.16142079,0.0,0.0,0.0,0.0038833665,0.0,0.0,0.0,0.0,0.007635595,0.029977828,0.0011309444,0.177186,0.01763612,0.0,0.0,0.0,0.0022810574,0.048770886,0.0,0.0,0.0,0.16338961,0.0,0.0,0.004820717,0.0,0.032639924,0.0,3.0307145e-05,0.0,0.0,0.0,0.000925831,0.0,0.033942197,0.0,1.5783793e-05,0.0069866474,0.16306539
0.008011634,0.0,0.0,0.06324034,0.0024536636,0.1567862,0.2373673,0.0,0.0010715955,0.014755542,0.0,0.18710785,0.0,0.0012830376,0.0,0.08220006,0.0,0.0,0.0,0.0,0.065867715,0.19171879,0.0,0.004895828,0.0,0.20774576,0.0,0.20634376,0.0,0.0,0.0,0.0,0.18951449,0.0,0.0,0.027520552,0.019666579,0.0,0.018442834,0.0,0.056531444,0.05531979,0.0,0.003212833,0.0,0.12731485,1.860048e-05,0.0001058366,0.0,0.0,0.05105434,0.07223061,0.0,0.0,0.0,0.033386514,3.464493e-05,0.0,0.0,0.0,0.012255892,0.0,0.0,0.19847122,0.0,0.0,0.0,0.0,0.004511946,0.10117693,0.0,1.9617835e-05,0.0002823995,0.17225286,0.024534896,0.004135505,0.03643263,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.036166638,0.0,0.0,0.0,0.0,0.0,0.0,0.036008943,0.0,0.0,0.0,0.20129389,0.0013483693,0.0237066,0.00026791176,0.0,0.0,0.1943646,0.0,0.0,0.0024983846,0.104730695,0.009036509,0.0,0.0,0.0,0.0,0.0015383656,0.012101987,0.0,0.0,0.0,0.0,0.017883355,0.054921184,0.12778041,0.0,0.0,0.0,0.0,0.0,0.12836947,0.12431195,0.00039726772,0.0,0.13095602,0.0,0.0058402275,0.000104687264,0.0,0.0021895275,0.003849102,0.0,0.0,0.00014692935,0.06369536,0.0060973563,0.15274599,0.0,0.0,0.0,0.07313546,0.0,0.0,0.0,0.10408774,0.0,0.0,0.032851476,0.0,0.1375208,0.13283841,0.2121105,0.18266429,0.120309025,0.0,0.1481022,0.0,0.0,0.0,0.0016779697,0.0,0.078156084,0.0,0.09488987,0.0,0.13688788,0.0,0.0022142597,0.0,0.0,8.588997e-05,0.0018198824,0.16622983,0.09917476,0.0,7.8385936e-05,0.0,0.0,0.00054085016,0.0004652224,0.0,0.0,0.0,0.0,0.0021173456,0.061936874,0.15623793,0.0,0.0,0.00028713697,0.24215926,0.18927169,0.0038809818,0.06543975,0.0,0.03488337,0.0,0.12315926,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.005329978,0.0,0.04959852,0.0,0.0,0.26653206,0.0,0.16187973,0.0,0.0,0.0,0.003973838,0.0,0.0,0.0,0.0,0.008004227,0.030726641,0.0011261646,0.17721698,0.017697863,0.0,0.0,0.0,0.00228242,0.04709077,0.0,0.0,0.0,0.16369788,0.0,0.0,0.0048256363,0.0,0.033439416,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009248473,0.0,0.034659762,0.0,1.5808517e-05,0.0071432986,0.16223772
0.008142242,0.0,0.0,0.06362681,0.0024809611,0.15595724,0.23909649,0.0,0.0013013784,0.014695026,0.0,0.18765867,0.0,0.001296333,0.0,0.08318329,0.0,0.0,0.0,0.0,0.065734774,0.19232428,0.0,0.004897162,0.0,0.20845707,0.0,0.20649067,0.0,0.0,0.0,0.0,0.18908328,0.0,0.0,0.029089347,0.020754168,0.0,0.018948928,0.0,0.056700107,0.056151982,0.0,0.0032263277,0.0,0.12591425,1.860048e-05,0.0001058366,0.0,0.0,0.051193252,0.07241751,0.0,0.0,0.0,0.033898823,3.464493e-05,0.0,0.0,0.0,0.012271878,0.0,0.0,0.19866918,0.0,0.0,0.0,0.0,0.0045729117,0.101996325,0.0,1.9617835e-05,0.00028827623,0.17247471,0.024610318,0.004161239,0.038195193,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.036453832,0.0,0.0,0.0,0.0,0.0,0.0,0.035801724,0.0,0.0,0.0,0.20094685,0.0013744677,0.02395527,0.00027487057,0.0,0.0,0.19415775,0.0,0.0,0.002524056,0.104266554,0.009445663,0.0,0.0,0.0,0.0,0.0016002549,0.0126566915,0.0,0.0,0.0,0.0,0.018478611,0.055489637,0.12881157,0.0,0.0,0.0,0.0,0.0,0.12889819,0.12514025,0.00039255864,0.0,0.13151725,0.0,0.0059009553,0.000104687264,0.0,0.0021750715,0.0038825127,0.0,0.0,0.00014859454,0.06382748,0.006104294,0.15272014,0.0,0.0,0.0,0.07368667,0.0,0.0,0.0,0.10476332,0.0,0.0,0.03374972,0.0,0.1385237,0.13345434,0.21204168,0.18392357,0.11922864,0.0,0.14927246,0.0,0.0,0.0,0.0017018815,0.0,0.07908982,0.0,0.095340215,0.0,0.1377589,0.0,0.002232466,0.0,0.0,8.588997e-05,0.0018378011,0.16667981,0.09944595,0.0,8.120872e-05,0.0,0.0,0.00054773444,0.0004688433,0.0,0.0,0.0,0.0,0.0021178501,0.06259891,0.15736087,0.0,0.0,0.00040477072,0.2430928,0.19066203,0.0042952816,0.06638257,0.0,0.03463508,0.0,0.122681245,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.00615144,0.0,0.050164185,0.0,0.0,0.26664397,0.0,0.16251051,0.0,0.0,0.0,0.0044496586,0.0,0.0,0.0,0.0,0.008713837,0.031547107,0.0011529385,0.1771197,0.017559178,0.0,0.0,0.0,0.0022831461,0.045972582,0.0,0.0,0.0,0.16427302,0.0,0.0,0.0048203045,0.0,0.03426487,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009297144,0.0,0.0354677,0.0,1.5808517e-05,0.008006395,0.16176185
0.008252274,0.0,0.0,0.06418287,0.0025102713,0.15480736,0.24051279,0.0,0.001169302,0.014640402,0.0,0.18728496,0.0,0.0013214683,0.0,0.08402964,0.0,0.0,0.0,0.0,0.065380834,0.1924205,0.0,0.004901789,0.0,0.20879716,0.0,0.20667678,0.0,0.0,0.0,0.0,0.18872522,0.0,0.0,0.03084983,0.021899149,0.0,0.01923386,0.0,0.056607623,0.05654951,0.0,0.0032456361,0.0,0.124193005,1.8732722e-05,0.0001073266,0.0,0.0,0.0506272,0.072383486,0.0,0.0,0.0,0.03444666,3.521019e-05,0.0,0.0,0.0,0.01231021,0.0,0.0,0.19885325,0.0,0.0,0.0,0.0,0.0044810283,0.10240864,0.0,1.9793464e-05,0.00031187304,0.17212284,0.024661109,0.0042029684,0.039374158,2.5337335e-05,0.0,0.0,7.4091455e-05,0.0,0.0,0.036510196,0.0,0.0,0.0,0.0,0.0,0.0,0.03502928,0.0,0.0,0.0,0.20061724,0.0014049457,0.024142068,0.00029201282,0.0,0.0,0.19345863,0.0,0.0,0.0025558404,0.1034737,0.00978637,0.0,0.0,0.0,0.0,0.001555962,0.0130839385,0.0,0.0,0.0,0.0,0.018947277,0.055912055,0.12927505,0.0,0.0,0.0,0.0,0.0,0.12886968,0.12543003,0.0003843413,0.0,0.13181244,0.0,0.0059408266,0.00013124317,0.0,0.0024466265,0.0039444272,0.0,0.0,0.00015275458,0.06385662,0.006105548,0.15270227,0.0,0.0,0.0,0.07380754,0.0,0.0,0.0,0.10469099,0.0,0.0,0.033702876,0.0,0.14019123,0.1343346,0.21177986,0.18388861,0.117124185,0.0,0.15020926,0.0,0.0,0.0,0.0017498453,0.0,0.07968332,0.0,0.09544592,0.0,0.13828082,0.0,0.0022558658,0.0,0.0,8.761904e-05,0.0018637965,0.16693747,0.099599816,0.0,8.2187915e-05,0.0,0.0,0.0005608193,0.00046904484,0.0,0.0,0.0,0.0,0.0021141712,0.06318611,0.15836869,0.0,0.0,0.0003786288,0.24415834,0.19168696,0.004051453,0.06732136,0.0,0.03452205,0.0,0.121783346,0.0,0.0,3.9843937e-05,0.0,0.0,0.0,0.0,0.0068391706,0.0,0.050938945,0.0,0.0,0.26699996,0.0,0.16274807,0.0,0.0,0.0,0.0053078197,0.0,0.0,0.0,0.0,0.009238449,0.03224776,0.0011727205,0.17708294,0.017666826,0.0,0.0,0.0,0.0022839026,0.044307757,0.0,0.0,0.0,0.16425744,0.0,0.0,0.0048371153,0.0,0.034948327,0.0,3.0703373e-05,0.0,0.0,0.0,0.00093451544,0.0,0.036026344,0.0,1.6297347e-05,0.00891723,0.16052598
0.00838308,0.0,0.0,0.064576335,0.0025121153,0.15335631,0.24247648,0.0,0.0007788025,0.014527519,0.0,0.1869666,0.0,0.0013242551,0.0,0.08513861,0.0,0.0,0.0,0.0,0.06492914,0.19272758,0.0,0.004906668,0.0,0.20924996,0.0,0.20694022,0.0,0.0,0.0,0.0,0.18815407,0.0,0.0,0.03230338,0.022844069,0.0,0.019598693,0.0,0.056471527,0.05711893,0.0,0.003246514,0.0,0.12195997,1.8732722e-05,0.0001073266,0.0,0.0,0.05010374,0.07224088,0.0,0.0,0.0,0.03516004,3.521019e-05,0.0,0.0,0.0,0.01235073,0.0,0.0,0.19925132,0.0,0.0,0.0,0.0,0.0044027627,0.10311126,0.0,1.9793464e-05,0.00031127615,0.17188138,0.024725538,0.0042045265,0.040830236,2.5337335e-05,0.0,0.0,7.4091455e-05,0.0,0.0,0.036883377,0.0,0.0,0.0,0.0,0.0,0.0,0.034310266,0.0,0.0,0.0,0.20033488,0.001441189,0.024362206,0.00029370844,0.0,0.0,0.19290608,0.0,0.0,0.0025573939,0.1024182,0.010192004,0.0,0.0,0.0,0.0,0.0015293072,0.013573583,0.0,0.0,0.0,0.0,0.019523395,0.056412663,0.13005003,0.0,0.0,0.0,0.0,0.0,0.12905863,0.1259809,0.0003831377,0.0,0.13230482,0.0,0.0059975563,0.00013124317,0.0,0.0025266146,0.003945993,0.0,0.0,0.00015309414,0.06385111,0.006114967,0.15268704,0.0,0.0,0.0,0.074181184,0.0,0.0,0.0,0.10485919,0.0,0.0,0.033849537,0.0,0.14195915,0.13538697,0.21172772,0.18422303,0.11472777,0.0,0.15126419,0.0,0.0,0.0,0.0017514254,0.0,0.08042629,0.0,0.09578132,0.0,0.13905238,0.0,0.0022569776,0.0,0.0,8.761904e-05,0.001865093,0.16743585,0.09980608,0.0,8.160255e-05,0.0,0.0,0.0005610903,0.00046923643,0.0,0.0,0.0,0.0,0.002114105,0.06384243,0.15963063,0.0,0.0,0.0001406268,0.24548922,0.1928831,0.0032907438,0.068356976,0.0,0.034415957,0.0,0.120752946,0.0,0.0,3.9843937e-05,0.0,0.0,0.0,0.0,0.007253951,0.0,0.051667534,0.0,0.0,0.26718345,0.0,0.16317397,0.0,0.0,0.0,0.0055111228,0.0,0.0,0.0,0.0,0.009641398,0.033086624,0.0011751346,0.17715365,0.017828396,0.0,0.0,0.0,0.0022855147,0.042032167,0.0,0.0,0.0,0.16445747,0.0,0.0,0.0048529846,0.0,0.03585245,0.0,3.0703373e-05,0.0,0.0,0.0,0.0009347309,0.0,0.03681237,0.0,1.6297347e-05,0.00924284,0.1593136
0.008321125,0.0,0.0,0.064094886,0.0024881028,0.1538007,0.24184589,0.0,0.00072746084,0.014517122,0.0,0.18709238,0.0,0.0013022873,0.0,0.08475977,0.0,0.0,0.0,0.0,0.06502254,0.19272366,0.0,0.0049045277,0.0,0.20905176,0.0,0.2068687,0.0,0.0,0.0,0.0,0.18826595,0.0,0.0,0.031197371,0.022157533,0.0,0.019411534,0.0,0.056417763,0.056926716,0.0,0.0032302989,0.0,0.122608,1.860048e-05,0.0001058366,0.0,0.0,0.05032536,0.072111584,0.0,0.0,0.0,0.03493512,3.464493e-05,0.0,0.0,0.0,0.012332356,0.0,0.0,0.19930388,0.0,0.0,0.0,0.0,0.004439874,0.10300623,0.0,1.9617835e-05,0.00028881794,0.17207077,0.024698846,0.0041685263,0.040427,2.5002784e-05,0.0,0.0,7.301858e-05,0.0,0.0,0.037049185,0.0,0.0,0.0,0.0,0.0,0.0,0.03469815,0.0,0.0,0.0,0.20058994,0.0014267205,0.02424604,0.00027845288,0.0,0.0,0.19328734,0.0,0.0,0.0025307683,0.102653526,0.01006295,0.0,0.0,0.0,0.0,0.0015473128,0.013418775,0.0,0.0,0.0,0.0,0.019252134,0.056150153,0.12987268,0.0,0.0,0.0,0.0,0.0,0.12913537,0.12590006,0.00039008344,0.0,0.13222407,0.0,0.0059796637,0.000104687264,0.0,0.0022659812,0.003892946,0.0,0.0,0.00014937451,0.06376644,0.0061188405,0.15270403,0.0,0.0,0.0,0.07418518,0.0,0.0,0.0,0.10494056,0.0,0.0,0.03387303,0.0,0.14105918,0.13497663,0.21200925,0.18424757,0.11571871,0.0,0.15068498,0.0,0.0,0.0,0.0017091028,0.0,0.0800622,0.0,0.09581212,0.0,0.13884129,0.0,0.0022374948,0.0,0.0,8.588997e-05,0.0018427183,0.16738862,0.09970766,0.0,8.121111e-05,0.0,0.0,0.0005495175,0.00046985172,0.0,0.0,0.0,0.0,0.0021178548,0.06348556,0.15920615,0.0,0.0,2.9559533e-05,0.24497233,0.19231814,0.0031215865,0.06781559,0.0,0.03454213,0.0,0.12113145,0.0,0.0,3.9130184e-05,0.0,0.0,0.0,0.0,0.006758629,0.0,0.051168796,0.0,0.0,0.26680967,0.0,0.1631068,0.0,0.0,0.0,0.0046753096,0.0,0.0,0.0,0.0,0.009345159,0.032675415,0.0011609001,0.17727876,0.017850706,0.0,0.0,0.0,0.002285594,0.042562217,0.0,0.0,0.0,0.16449663,0.0,0.0,0.00484215,0.0,0.03554033,0.0,3.0336376e-05,0.0,0.0,0.0,0.0009312054,0.0,0.036576927,0.0,1.5808517e-05,0.008421687,0.15995972
0.008397442,0.0,0.0,0.064443775,0.0025007925,0.15315185,0.24283338,0.0,0.000737648,0.014486945,0.0,0.18707038,0.0,0.001311503,0.0,0.08533526,0.0,0.0,0.0,0.0,0.06485933,0.19289792,0.0,0.004906702,0.0,0.20935708,0.0,0.20698293,0.0,0.0,0.0,0.0,0.1880174,0.0,0.0,0.03229204,0.022872249,0.0,0.019655272,0.0,0.056435127,0.057278764,0.0,0.0032387238,0.0,0.12161062,1.8662706e-05,0.00010648267,0.0,0.0,0.05014642,0.07216449,0.0,0.0,0.0,0.03527241,3.4893164e-05,0.0,0.0,0.0,0.012351259,0.0,0.0,0.19940536,0.0,0.0,0.0,0.0,0.004417826,0.103350446,0.0,1.9695546e-05,0.0002991663,0.17198333,0.024737397,0.0041859634,0.041259337,2.5139509e-05,0.0,0.0,7.347681e-05,0.0,0.0,0.037111245,0.0,0.0,0.0,0.0,0.0,0.0,0.034350995,0.0,0.0,0.0,0.20035882,0.001444902,0.024384508,0.000284858,0.0,0.0,0.1929795,0.0,0.0,0.002544076,0.10224658,0.010281484,0.0,0.0,0.0,0.0,0.0015447532,0.0136998985,0.0,0.0,0.0,0.0,0.01959086,0.056465738,0.1302949,0.0,0.0,0.0,0.0,0.0,0.12923491,0.12620251,0.0003875287,0.0,0.1324763,0.0,0.0060098707,0.00011515796,0.0,0.0023888745,0.0039166673,0.0,0.0,0.00015101038,0.06382077,0.0061202766,0.15268518,0.0,0.0,0.0,0.07436282,0.0,0.0,0.0,0.10506143,0.0,0.0,0.0340587,0.0,0.14199533,0.13548638,0.21186888,0.18453263,0.11461071,0.0,0.15136051,0.0,0.0,0.0,0.0017284307,0.0,0.080545306,0.0,0.095954,0.0,0.13925117,0.0,0.002247436,0.0,0.0,8.663883e-05,0.0018533907,0.16758828,0.099840425,0.0,8.177109e-05,0.0,0.0,0.00055502995,0.0004703335,0.0,0.0,0.0,0.0,0.0021169034,0.06389088,0.15985662,0.0,0.0,5.7369343e-05,0.24563435,0.19305405,0.003160594,0.068435274,0.0,0.03442757,0.0,0.12066593,0.0,0.0,3.94475e-05,0.0,0.0,0.0,0.0,0.007243106,0.0,0.051632788,0.0,0.0,0.26702127,0.0,0.16333868,0.0,0.0,0.0,0.0052006706,0.0,0.0,0.0,0.0,0.009714699,0.03316704,0.0011684323,0.17722878,0.017855346,0.0,0.0,0.0,0.0022859958,0.04166107,0.0,0.0,0.0,0.16461974,0.0,0.0,0.0048485445,0.0,0.03600874,0.0,3.0501256e-05,0.0,0.0,0.0,0.00093294727,0.0,0.03698962,0.0,1.6020727e-05,0.009060747,0.15934962
0.0076501844,0.0,0.0,0.06227899,0.002446998,0.16132985,0.23164627,0.0,0.0022052652,0.015124038,0.0,0.1884729,0.0,0.0012754814,0.0,0.07894347,0.0,0.0,0.0,0.0,0.067418456,0.19098589,0.0,0.0048804507,0.0,0.20663293,0.0,0.20556754,0.0,0.0,0.0,0.0,0.19126421,0.0,0.0,0.022789346,0.016690793,0.0,0.01752031,0.0,0.057176955,0.053822517,0.0,0.0032139479,0.0,0.13425893,1.866234e-05,0.000106480955,0.0,0.0,0.052934088,0.072916694,0.0,0.0,0.0,0.031239368,3.489239e-05,0.0,0.0,0.0,0.012126299,0.0,0.0,0.19713356,0.0,0.0,0.0,0.0,0.0048244777,0.09919351,0.0,1.9695237e-05,0.0002899917,0.17318241,0.024353176,0.0041333027,0.032043274,2.5139509e-05,0.0,0.0,7.347536e-05,0.0,0.0,0.034921616,0.0,0.0,0.0,0.0,0.0,0.0,0.038308542,0.0,0.0,0.0,0.20201346,0.0012391728,0.023114875,0.00026464372,0.0,0.0,0.19609869,0.0,0.0,0.002493258,0.108160935,0.0077730143,0.0,0.0,0.0,0.0,0.0016641007,0.010529873,0.0,0.0,0.0,0.0,0.016294047,0.05357718,0.12567446,0.0,0.0,0.0,0.0,0.0,0.12795606,0.122856036,0.00040544834,0.0,0.1295191,0.0,0.005680436,0.000115156225,0.0,0.0019455964,0.00383357,0.0,0.0,0.0001467564,0.06386229,0.0060693747,0.15277717,0.0,0.0,0.0,0.07212512,0.0,0.0,0.0,0.10385099,0.0,0.0,0.032747656,0.0,0.13207576,0.12960921,0.21216843,0.18215801,0.12775305,0.0,0.14529772,0.0,0.0,0.0,0.0016747033,0.0,0.07621335,0.0,0.09393429,0.0,0.1347076,0.0,0.0022119416,0.0,0.0,8.663566e-05,0.0018144685,0.16475905,0.09865156,0.0,8.052789e-05,0.0,0.0,0.0005427984,0.00046639505,0.0,0.0,0.0,0.0,0.002117644,0.060138147,0.1525168,0.0,0.0,0.0011320012,0.23817827,0.18601753,0.0063433363,0.06245767,0.0,0.03502471,0.0,0.12643588,0.0,0.0,3.9444858e-05,0.0,0.0,0.0,0.0,0.0043545384,0.0,0.047537316,0.0,0.0,0.26621076,0.0,0.16070615,0.0,0.0,0.0,0.0039239298,0.0,0.0,0.0,0.0,0.0068405094,0.028416067,0.001114495,0.17685392,0.017039055,0.0,0.0,0.0,0.0022774849,0.054329313,0.0,0.0,0.0,0.1633033,0.0,0.0,0.0047699832,0.0,0.030819073,0.0,3.0500163e-05,0.0,0.0,0.0,0.00092233776,0.0,0.032415744,0.0,1.6019974e-05,0.0068987673,0.16602382
