0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497565,0.18250708,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.19691834,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169366,0.0031582194,0.0,0.10949886,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.0477726,0.12967223,0.0,0.18112539,0.089314245,0.0,0.15169176,0.11429907,0.0,0.24203245,0.0,0.19405602,0.0,0.03149065,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079668,0.20656337,0.1526606,0.116094455,0.021160534,0.0,0.15313457,0.10830484,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454729,0.12781559,0.0,0.0,0.05522954,0.0,0.20700301,0.16224523,0.0,0.11384973,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867923,0.0,0.16347109,0.006013717,0.075852774,0.0,0.0,0.0,0.10110336,0.0,0.0,0.02004037,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.017482262,0.35935247,0.24323095,0.0,0.0,0.0030300685,0.0,0.0,0.0048899064,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227723,0.16291676,0.10390239,0.0,0.0,0.040661436,0.15172628,0.0,0.036089648,0.057429556,0.0,0.07150517,0.17586942,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690143,0.12697837,0.0,0.0,0.23399298,0.0,0.19731152,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.1366513,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958403,0.19548075,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337313,0.19239146,0.019738823,0.0,0.0,0.162879,0.15711153,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497604,0.182507,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691831,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169365,0.0031582783,0.0,0.10949886,0.0,0.06680826,0.20722915,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047772866,0.1296722,0.0,0.18112539,0.08931439,0.0,0.15169176,0.11429907,0.0,0.24203232,0.0,0.19405602,0.0,0.03149073,0.0,0.17419763,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079173,0.20656337,0.1526606,0.116094455,0.021160586,0.0,0.15313457,0.1083043,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.074546814,0.12781559,0.0,0.0,0.055229552,0.0,0.20700264,0.16224523,0.0,0.113849536,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137035,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040268,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482223,0.3593525,0.24323095,0.0,0.0,0.0030301572,0.0,0.0,0.004889871,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227733,0.16291676,0.10390239,0.0,0.0,0.040661436,0.15172628,0.0,0.036089648,0.057429776,0.0,0.07150517,0.17586935,0.0,0.0,0.0,0.0,0.17466214,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697825,0.0,0.0,0.23399298,0.0,0.19731154,0.0,0.0,0.23213068,0.14424793,0.09030799,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.1366512,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958419,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337274,0.19239146,0.019738827,0.0,0.0,0.16287895,0.1571114,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497608,0.18250702,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691835,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169363,0.003158286,0.0,0.10949887,0.0,0.06680825,0.20722915,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047772937,0.1296722,0.0,0.18112539,0.089314595,0.0,0.15169176,0.11429907,0.0,0.2420325,0.0,0.19405602,0.0,0.031490702,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029078968,0.20656337,0.1526606,0.116094455,0.021160616,0.0,0.15313457,0.1083058,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454681,0.12781556,0.0,0.0,0.0552296,0.0,0.20700173,0.16224523,0.0,0.11384973,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137035,0.07585277,0.0,0.0,0.0,0.10110337,0.0,0.0,0.020040266,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961869,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482322,0.3593525,0.24323095,0.0,0.0,0.0030301702,0.0,0.0,0.0048898556,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.092277326,0.16291676,0.10390239,0.0,0.0,0.040661428,0.15172628,0.0,0.036089648,0.05743009,0.0,0.07150517,0.1758693,0.0,0.0,0.0,0.0,0.17466214,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697871,0.0,0.0,0.23399298,0.0,0.19731164,0.0,0.0,0.23213068,0.14424793,0.09030797,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.1195846,0.19548075,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337239,0.19239146,0.019738827,0.0,0.0,0.16287896,0.15711139,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497562,0.18250711,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.19691838,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169369,0.0031582492,0.0,0.10949885,0.0,0.066808246,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.1726124,0.0,0.04777292,0.12967217,0.0,0.18112539,0.08931448,0.0,0.15169176,0.11429907,0.0,0.2420326,0.0,0.19405602,0.0,0.031490643,0.0,0.17419763,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079644,0.20656337,0.1526606,0.116094455,0.021160617,0.0,0.15313457,0.10830622,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.0745473,0.1278156,0.0,0.0,0.055229552,0.0,0.20700207,0.16224523,0.0,0.11384982,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867923,0.0,0.16347109,0.006013711,0.07585277,0.0,0.0,0.0,0.101103365,0.0,0.0,0.020040374,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.1296187,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.017482331,0.3593525,0.24323095,0.0,0.0,0.0030300845,0.0,0.0,0.0048898696,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227724,0.16291676,0.10390239,0.0,0.0,0.040661443,0.15172628,0.0,0.036089648,0.057429977,0.0,0.07150517,0.17586924,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697855,0.0,0.0,0.23399298,0.0,0.19731146,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665122,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585475,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958461,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337246,0.19239146,0.019738829,0.0,0.0,0.16287898,0.15711144,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497565,0.18250707,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.19691831,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169367,0.0031581905,0.0,0.10949886,0.0,0.06680826,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261237,0.0,0.047772642,0.12967221,0.0,0.18112539,0.0893142,0.0,0.15169176,0.11429907,0.0,0.24203256,0.0,0.19405605,0.0,0.031490654,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079601,0.20656337,0.1526606,0.116094455,0.021160537,0.0,0.15313457,0.108306915,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454729,0.12781557,0.0,0.0,0.055229563,0.0,0.20700303,0.16224523,0.0,0.113849744,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867925,0.0,0.16347109,0.006013719,0.07585277,0.0,0.0,0.0,0.101103365,0.0,0.0,0.020040378,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.01748225,0.3593524,0.24323095,0.0,0.0,0.0030300785,0.0,0.0,0.004889884,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227723,0.16291676,0.10390239,0.0,0.0,0.04066144,0.15172628,0.0,0.036089648,0.057429492,0.0,0.07150517,0.17586951,0.0,0.0,0.0,0.0,0.17466208,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697886,0.0,0.0,0.23399298,0.0,0.19731158,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665132,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119584106,0.19548078,0.24497437,0.0,0.0,0.15942916,0.22637741,0.0,0.14337288,0.19239146,0.019738827,0.0,0.0,0.16287898,0.15711153,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497568,0.18250707,0.115977265,0.18707192,0.16750032,0.0,0.10377974,0.0,0.19691831,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169362,0.003158185,0.0,0.10949888,0.0,0.066808246,0.20722915,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.04777255,0.12967227,0.0,0.18112539,0.089314185,0.0,0.15169176,0.11429907,0.0,0.2420325,0.0,0.19405602,0.0,0.031490646,0.0,0.1741976,0.0,0.0,0.089894444,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079517,0.20656337,0.1526606,0.116094455,0.021160476,0.0,0.15313457,0.10830761,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454728,0.12781551,0.0,0.0,0.05522959,0.0,0.20700283,0.16224523,0.0,0.113849714,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867925,0.0,0.16347109,0.0060137208,0.075852774,0.0,0.0,0.0,0.10110336,0.0,0.0,0.02004037,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.01748224,0.3593525,0.24323095,0.0,0.0,0.00303006,0.0,0.0,0.0048899013,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.092277214,0.16291676,0.10390239,0.0,0.0,0.040661436,0.15172628,0.0,0.036089648,0.05742962,0.0,0.07150517,0.1758695,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697951,0.0,0.0,0.23399298,0.0,0.19731161,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.1366513,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585475,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958415,0.19548078,0.24497437,0.0,0.0,0.15942918,0.22637741,0.0,0.14337298,0.19239146,0.019738823,0.0,0.0,0.16287903,0.15711154,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.064976,0.18250696,0.115977265,0.18707192,0.16750029,0.0,0.103779756,0.0,0.19691825,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169361,0.003158215,0.0,0.10949887,0.0,0.066808246,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.047772747,0.12967224,0.0,0.18112539,0.08931426,0.0,0.15169176,0.11429907,0.0,0.24203232,0.0,0.19405605,0.0,0.031490736,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029078832,0.20656337,0.1526606,0.116094455,0.02116054,0.0,0.15313457,0.10830529,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.074546814,0.12781554,0.0,0.0,0.055229563,0.0,0.20700383,0.16224523,0.0,0.11384922,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137087,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.020040266,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961866,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.01748221,0.3593525,0.24323095,0.0,0.0,0.0030301015,0.0,0.0,0.004889846,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227731,0.16291676,0.10390239,0.0,0.0,0.040661428,0.15172628,0.0,0.036089648,0.057429362,0.0,0.07150517,0.17586963,0.0,0.0,0.0,0.0,0.17466216,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690143,0.12697884,0.0,0.0,0.23399296,0.0,0.19731158,0.0,0.0,0.23213068,0.14424793,0.09030799,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665122,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583786,0.19548073,0.24497437,0.0,0.0,0.15942916,0.22637741,0.0,0.14337291,0.19239146,0.019738825,0.0,0.0,0.16287898,0.1571114,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.064976096,0.18250705,0.115977265,0.18707192,0.16750029,0.0,0.10377974,0.0,0.19691837,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169366,0.0031582287,0.0,0.10949885,0.0,0.06680827,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.0477729,0.1296722,0.0,0.18112539,0.08931393,0.0,0.15169176,0.11429907,0.0,0.24203236,0.0,0.19405605,0.0,0.031490754,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029078929,0.20656337,0.1526606,0.116094455,0.02116059,0.0,0.15313457,0.10830406,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454681,0.12781557,0.0,0.0,0.05522945,0.0,0.20700468,0.16224523,0.0,0.11384898,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867919,0.0,0.1634711,0.0060137035,0.07585277,0.0,0.0,0.0,0.10110338,0.0,0.0,0.02004026,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.106807284,0.28627577,0.11381144,0.017482225,0.3593525,0.24323095,0.0,0.0,0.0030301223,0.0,0.0,0.0048898384,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227733,0.16291676,0.10390239,0.0,0.0,0.04066143,0.15172628,0.0,0.036089648,0.057429425,0.0,0.07150517,0.17586948,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690136,0.12697949,0.0,0.0,0.23399298,0.0,0.19731148,0.0,0.0,0.23213068,0.14424793,0.09030799,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665119,0.0,0.0,0.0,0.14948341,0.0,0.0,0.1358547,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958387,0.19548078,0.24497437,0.0,0.0,0.15942916,0.22637741,0.0,0.1433728,0.19239146,0.01973883,0.0,0.0,0.162879,0.15711136,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.073753014,0.0,0.06497565,0.18250707,0.115977265,0.18707192,0.1675003,0.0,0.10377974,0.0,0.1969183,0.0,0.19019833,0.24091549,0.0,0.0,0.0,0.08169366,0.0031581451,0.0,0.10949886,0.0,0.06680825,0.20722917,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214002,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.081781864,0.0,0.0,0.17261238,0.0,0.04777253,0.12967224,0.0,0.18112539,0.08931377,0.0,0.15169176,0.11429907,0.0,0.24203244,0.0,0.19405606,0.0,0.031490646,0.0,0.1741976,0.0,0.0,0.08989443,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091186,0.029079523,0.20656337,0.1526606,0.116094455,0.021160468,0.0,0.15313457,0.108306885,0.0,0.19742367,0.0,0.0,0.08596413,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454729,0.12781557,0.0,0.0,0.055229526,0.0,0.20700493,0.16224523,0.0,0.11384959,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867923,0.0,0.16347109,0.006013723,0.07585277,0.0,0.0,0.0,0.101103365,0.0,0.0,0.020040374,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822441,0.2356839,0.0,0.19687252,0.0,0.12961867,0.0,0.0,0.0,0.10680727,0.28627577,0.11381144,0.017482223,0.3593525,0.24323095,0.0,0.0,0.0030300668,0.0,0.0,0.0048898943,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.09227723,0.16291676,0.10390239,0.0,0.0,0.040661436,0.15172628,0.0,0.036089648,0.057429012,0.0,0.07150517,0.1758698,0.0,0.0,0.0,0.0,0.1746621,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690143,0.12697946,0.0,0.0,0.23399298,0.0,0.19731152,0.0,0.0,0.23213068,0.14424793,0.090307966,0.0,0.0,0.0,0.202096,0.28751191,0.0,0.0,0.0,0.0,0.0,0.0,0.13665134,0.0,0.0,0.0,0.14948344,0.0,0.0,0.13585474,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.119583406,0.19548078,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.14337328,0.19239146,0.019738823,0.0,0.0,0.16287899,0.15711151,0.23232569,0.0,0.1857802,0.25903475,0.0
0.0,0.0,0.18091156,0.15230879,0.07375301,0.0,0.06497597,0.1825067,0.115977265,0.18707192,0.16750029,0.0,0.10377966,0.0,0.19691828,0.0,0.19019833,0.24091554,0.0,0.0,0.0,0.081693515,0.0031581998,0.0,0.10949889,0.0,0.06680826,0.20722905,0.0,0.12887844,0.0,0.0,0.16149284,0.23814283,0.0,0.17616805,0.0,0.12214003,0.0,0.0,0.19730522,0.0,0.0,0.0,0.0,0.0,0.08178187,0.0,0.0,0.17261238,0.0,0.047772743,0.12967238,0.0,0.18112539,0.08931331,0.0,0.15169176,0.11429907,0.0,0.24203143,0.0,0.19405606,0.0,0.03149073,0.0,0.17419747,0.0,0.0,0.0898944,0.0,0.0,0.0,0.21053252,0.0,0.0,0.0,0.10242412,0.0,0.21091183,0.029078867,0.20656337,0.1526606,0.116094455,0.02116047,0.0,0.15313457,0.1083065,0.0,0.19742367,0.0,0.0,0.08596402,0.0,0.0,0.0,0.24339178,0.17432344,0.0,0.0,0.0,0.18490255,0.0,0.13502224,0.0,0.0,0.07454684,0.12781547,0.0,0.0,0.055229563,0.0,0.20700492,0.16224523,0.0,0.11384888,0.20822921,0.0,0.0,0.0,0.08817237,0.0,0.15867916,0.0,0.1634711,0.0060137385,0.07585279,0.0,0.0,0.0,0.10110333,0.0,0.0,0.020040276,0.0,0.17814136,0.0,0.0,0.0,0.09656189,0.0,0.0,0.13822442,0.2356839,0.0,0.19687252,0.0,0.12961861,0.0,0.0,0.0,0.10680731,0.28627577,0.11381144,0.017482258,0.35935247,0.24323095,0.0,0.0,0.0030300142,0.0,0.0,0.004889857,0.0,0.0,0.0,0.0,0.17186964,0.0,0.0,0.0,0.0,0.092277244,0.16291676,0.10390239,0.0,0.0,0.04066138,0.15172628,0.0,0.036089648,0.05742914,0.0,0.07150517,0.17586975,0.0,0.0,0.0,0.0,0.17466226,0.0,0.0,0.22012846,0.0,0.0,0.19881001,0.044690147,0.12697986,0.0,0.0,0.23399289,0.0,0.19731171,0.0,0.0,0.23213068,0.14424793,0.090308435,0.0,0.0,0.0,0.202096,0.2875119,0.0,0.0,0.0,0.0,0.0,0.0,0.13665125,0.0,0.0,0.0,0.14948347,0.0,0.0,0.13585468,0.0,0.16521117,0.0,0.0,0.0,0.0,0.0,0.15145996,0.0,0.11958301,0.19548066,0.24497437,0.0,0.0,0.15942915,0.22637741,0.0,0.1433734,0.19239146,0.019738838,0.0,0.0,0.16287906,0.15711142,0.23232569,0.0,0.1857802,0.25903475,0.0
