0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
10.637567,20.249636,39.11544,90.39998,184.73178,175.22159,91.083405,0.66854334,52.893147,195.0438,339.86417,403.6285,349.18106,194.45638,6.356107,-10.946676,-49.954098,-69.55469,-13.358449,-31.79633,-141.0505,-202.87474,-247.65048,-255.68813,-76.76514,105.5438,188.75568,136.53734,-12.758132,-45.930332,-102.76636,-165.05742,-185.35388,-182.48865,-175.28961,-197.31242,-249.85004,-297.29245,-290.81076,-216.71089,-120.936005,-9.254032,-15.939642,-49.2603,-101.14367,-153.68605,-177.51598,-167.27559,-144.65688,-141.61412,-164.11441,-190.44366,-193.04274,-161.39182,-105.62329,-49.928967,-12.605822,-37.318073,-74.07436,-110.17445,-127.80448,-121.7959,-101.693016,-83.90394,-77.249916,-78.9551,-78.44953,-67.55984,-47.775356,-24.200333,-6.8891144,-20.339159,-40.001934,-59.947956,-71.6286,-70.98358,-59.430042,-42.615612,-27.369469,-18.448914,-15.027292,-12.997908,-9.664095,-5.3469367,-1.6657706,-6.505579,-14.265295,-23.590899,-31.189812,-34.042843,-30.405577,-21.02105,-9.397082,1.9566318,10.326108,12.103683,11.031631,6.8600283,3.4921982,2.3444684,-1.1976267,-4.528007,-8.2149725,-10.798127,-10.601203,-7.7477136,-2.6259744,6.04459,11.225993,12.091234,10.9763975,6.8267384,6.7495165,10.667877,11.518575,9.054465,5.3645983,1.6830504,0.99464244,2.852034,6.8190646,9.89696,11.872172,12.089483,10.989949,6.8385406,6.849378,10.753385,12.021567,12.122452,12.107367,12.066969,12.018647,12.002208,12.032078,12.082334,12.10886,12.088959,11.004347,6.853553,7.0609674,11.085139,12.3914585,12.485209,12.478895,12.473892,12.467681,12.465197,12.4688015,12.47394,12.467733,12.434904,11.317506,7.049677,7.0822716,11.161081,12.527937,12.625927,12.617717,12.61766,12.617651,12.6176605,12.617501,12.613841,12.5906925,12.553489,11.464286,7.1625657,6.120588,9.657039,10.8356495,10.921045,10.913714,10.913686,10.913686,10.913686,10.913486,10.910014,10.880477,10.851782,9.998014,6.2942276,3.6288419,5.740555,6.448709,6.502607,6.498707,6.4986873,6.4986873,6.4986873,6.4985595,6.496466,6.472013,6.4584017,6.0072565,3.8408256
5.449022,14.621509,36.733574,86.870674,172.23882,253.96648,273.29492,207.33783,109.94893,43.30597,25.617065,38.722675,54.688602,41.2969,6.9748325,14.367048,20.269373,41.975506,92.52608,166.56172,223.86058,200.34052,121.89617,47.660793,19.395126,26.480122,51.53605,41.78399,4.107373,-5.2660494,-39.689404,-83.331474,-99.40241,-38.948025,91.2393,213.3524,238.3857,153.19252,50.339706,-5.437562,8.01328,16.135805,-4.5841513,-21.479164,-60.628838,-118.259796,-176.64453,-201.41547,-127.53489,82.47301,249.37791,247.06107,132.2687,18.135357,-9.839532,-1.4977276,-6.5291395,-25.204464,-66.027306,-123.803795,-180.57156,-212.0731,-205.1712,-131.94525,58.585133,115.55716,56.99008,-14.056455,-23.498062,-6.477903,-6.5260687,-23.441,-59.062572,-109.031624,-157.2581,-186.28656,-193.24069,-175.0387,-136.56248,-96.72655,-77.16106,-78.10914,-47.89751,-12.715812,-5.5740814,-17.607384,-41.91611,-76.66531,-110.342804,-131.71323,-138.83508,-137.6834,-130.34984,-119.50674,-104.787384,-81.27391,-49.430878,-15.519251,-4.096285,-10.942308,-24.074368,-44.04296,-64.0501,-76.34577,-79.35485,-77.95867,-75.74493,-73.68715,-69.18538,-58.278362,-38.130074,-18.029247,-2.3099644,-5.081325,-10.033348,-18.517534,-27.822998,-33.063343,-32.73037,-30.358778,-29.346378,-29.847681,-30.088448,-27.052605,-19.743238,-10.110581,-0.53027236,-1.4635249,-3.4682157,-7.3321853,-12.478944,-15.567559,-14.711126,-7.794437,-3.8706446,-2.6972363,0.669099,4.199554,3.9539478,1.7739836,3.7342348,4.4217725,-0.39586002,-5.0709786,-10.135039,-13.567825,-12.648576,-5.003487,-0.57355934,5.035098,16.946686,26.923843,24.94625,13.87571,6.8513846,8.359808,2.4508717,-4.075337,-8.60283,-12.898375,-15.251063,-16.146873,-16.732695,-16.598429,-12.60339,1.07777,11.83324,9.1435795,5.939411,7.6359506,2.9186826,-2.5444071,-5.7375546,-8.657546,-10.469906,-11.380241,-12.135484,-12.8408165,-11.626883,-7.268464,-1.1627885,3.4270868,3.562077,4.9775486,2.7571557,-0.6613307,-2.2080703,-3.4997137,-4.392835,-5.008429,-5.6343126,-6.1692247,-5.8159933,-4.210488,-1.3954467,0.10863174
5.103768,12.203347,38.070755,111.20506,242.83684,327.75665,296.11526,193.01546,124.28547,116.15339,138.90634,169.0808,208.29398,144.79553,6.2797136,4.6847496,-0.80096644,24.460955,111.93883,178.33882,141.05223,32.955162,-52.831684,-86.78213,-89.30469,-54.126877,40.888058,66.9756,13.593576,-8.179239,-53.72923,-111.71157,-157.83601,-131.90543,-131.20372,-168.61281,-157.36314,-162.94324,-180.18625,-178.56836,-132.18298,-68.1819,8.790988,-16.071806,-76.59944,-144.75238,-209.77502,-235.05696,-212.8653,-164.16182,-128.44069,-120.83987,-129.87984,-129.57974,-105.18628,-59.418213,-14.880304,-48.85644,-104.205086,-170.08112,-218.81233,-222.58377,-182.25835,-123.84763,-79.51406,-61.05735,-60.824745,-60.299187,-48.944187,-27.549486,-21.961666,-62.5047,-123.191086,-186.85172,-220.7806,-203.05487,-146.02632,-86.49638,-44.2344,-19.67689,-6.2291813,-10.201303,-11.89709,-7.109485,-19.266989,-56.553795,-112.14191,-169.05663,-196.06076,-173.9505,-117.407814,-65.208275,-13.895006,20.788605,45.24421,48.414845,36.822662,18.480652,-12.343041,-39.461033,-81.12269,-123.73796,-142.63489,-124.19381,-81.35715,-46.90609,-29.364386,-20.399403,-1.4724295,14.173041,18.5667,11.574341,-4.9984636,-19.13918,-41.931892,-66.66427,-79.289986,-73.91154,-54.966507,-35.427258,-24.337397,-20.847757,-17.772793,-12.265329,-5.6433215,0.67317295,-0.39064112,-5.2556014,-13.603584,-22.850077,-27.813082,-26.202389,-19.849335,-13.788591,-11.137932,-10.990011,-10.583968,-8.36555,-4.8399806,-2.0704663,4.778575,3.9552398,-0.6943663,-2.2794278,-3.1338356,-2.7708662,-1.7323173,-1.0948629,-1.2638333,-1.7914982,-2.012116,-1.5588421,-0.104219005,1.1385456,7.116723,11.240372,12.525394,12.373256,12.128646,12.136808,12.284257,12.14253,11.625426,10.893447,10.214533,9.800096,8.916328,5.649927,6.1203976,9.695734,10.9127445,10.971633,10.898629,10.861232,10.894084,10.975502,11.033505,11.026248,10.967192,10.914251,10.046624,6.3219576,3.5898914,5.7174654,6.465732,6.5148683,6.453324,6.393861,6.383874,6.4371142,6.501498,6.5292864,6.5059566,6.4863267,6.0357404,3.8606677
4.12139,6.767192,10.19256,17.692802,29.545477,39.594368,40.68944,31.888502,19.621891,11.056704,7.627338,7.095045,6.4747653,4.023839,6.4956045,12.476452,26.435549,68.85767,151.87695,253.91338,330.74643,348.95276,313.40414,250.1225,184.58127,130.94481,89.642456,47.5536,6.6960225,13.906656,29.32802,82.649994,209.0748,417.9118,631.3346,758.7946,758.866,647.57764,481.90277,335.94046,243.9909,138.16719,4.8518553,2.672188,-18.153166,-34.683495,-1.7250297,127.668076,303.73782,444.0333,505.92007,464.0807,343.30624,223.60936,172.8467,106.93076,2.551303,-6.7005353,-34.023304,-95.9658,-186.91743,-265.1534,-283.9647,-164.11809,-23.455013,59.468636,51.37944,9.192034,22.687565,33.988617,0.8848187,-7.0456057,-32.38397,-91.29024,-182.70116,-281.98865,-347.6439,-355.66327,-301.29095,-220.86903,-152.80559,-105.34099,-66.26624,-34.926235,0.33400893,-5.692669,-24.318274,-67.70305,-135.31473,-210.29657,-261.27872,-270.10678,-236.34741,-178.19672,-119.744514,-75.89303,-48.544746,-26.070099,1.4574851,-3.2136867,-13.692423,-37.536713,-74.995705,-117.24099,-146.43161,-151.42741,-131.99615,-98.17281,-64.17701,-38.77267,-23.276804,-12.158217,3.6135175,-0.8129223,-5.9866014,-16.245222,-31.882088,-49.77766,-62.895855,-65.91626,-58.38382,-43.961308,-29.175585,-18.080914,-10.73449,-5.697857,5.7309628,5.591179,-0.9147546,-4.4711847,-9.252585,-14.460758,-18.40339,-19.47796,-17.783506,-14.271696,-10.759747,-8.211334,-5.4528513,-3.111443,6.9121237,10.025403,9.067696,5.948829,2.4016688,-0.35278797,-0.9322406,-0.97523785,-0.87134975,-1.1336689,-1.8010557,-2.5993044,-2.8203847,-2.0515823,6.953619,10.961813,12.302301,12.375798,12.327389,12.2701435,12.213786,12.011084,11.033443,9.028346,6.4384794,4.330581,3.3017495,2.059661,6.0243845,9.505712,10.664836,10.735472,10.693951,10.657911,10.651208,10.660618,10.602974,10.390164,9.938612,9.423964,8.445403,5.2802954,3.590317,5.676958,6.374606,6.422663,6.399446,6.374113,6.3648868,6.3749456,6.3890643,6.395507,6.3864455,6.388805,5.9470263,3.799104
4.1172733,6.390374,7.1178184,7.190082,7.179723,7.145358,7.1181884,7.108822,7.1093373,7.1139894,7.1169057,7.094507,6.465023,4.007265,17.43869,29.721857,32.552536,26.340036,17.610483,12.247086,10.95965,10.937682,10.935867,10.940876,10.945167,10.909502,9.933872,6.1767635,39.075073,87.30409,111.36701,97.158936,55.733166,23.733696,12.687713,11.8666725,11.861325,11.8638525,11.86736,11.826866,10.7438965,6.6766224,11.312841,50.56878,96.78094,103.36543,71.64696,33.033665,14.672998,12.062178,11.898825,11.898888,11.899303,11.857049,10.77102,6.69383,-25.714043,9.631622,108.91803,178.19547,169.45616,101.12107,43.7206,18.090248,12.277427,11.901642,11.894952,11.848354,10.763685,6.690525,-45.52378,-73.51041,9.478065,123.011154,175.08498,134.21428,66.24835,25.018652,13.030415,11.909832,11.896235,11.844895,10.75959,6.6884556,-57.232803,-107.80521,-116.546616,-25.05062,74.235596,92.74588,58.194645,25.12393,13.19646,11.915883,11.89818,11.844241,10.758104,6.6875715,-53.291527,-101.76736,-123.93259,-104.91901,-58.017574,13.521697,28.979097,19.127321,12.815452,11.913049,11.896083,11.843183,10.757746,6.6874633,-37.229492,-70.850555,-87.45265,-82.188446,-55.399002,-25.779245,-2.2852314,10.8976345,12.082619,11.903027,11.890133,11.840474,10.757155,6.687463,-17.229801,-33.386593,-41.8007,-39.73638,-28.321188,-14.546081,-3.5619907,7.691923,11.696154,11.892412,11.884148,11.837712,10.756572,6.687522,-2.9987986,-6.9133835,-9.221275,-8.812666,-5.868603,-2.3046482,5.27673,10.046076,12.101536,12.221146,12.217409,12.173578,11.060652,6.875646,7.002221,11.035067,12.394716,12.514821,12.497746,12.452145,12.395008,12.358298,12.3445835,12.342055,12.33655,12.30163,11.21884,6.9939246,6.0380154,9.499907,10.631293,10.72172,10.733754,10.744621,10.741541,10.734683,10.731033,10.730338,10.717913,10.694745,9.840804,6.182387,3.606715,5.691945,6.378393,6.4320908,6.4326787,6.434647,6.433245,6.431101,6.4299417,6.429703,6.4162745,6.406957,5.949825,3.7952013
7.530045,34.871704,113.135315,272.39996,452.86993,539.4691,460.71613,288.65924,154.76617,90.970024,68.29248,66.8129,80.79642,61.304375,2.0561595,1.2323439,20.491339,104.38248,232.93716,316.32834,284.9432,167.72964,80.908195,45.821926,36.851154,33.207256,53.46643,44.97758,-6.0232544,-31.882872,-84.36565,-140.81334,-169.57901,-93.29228,-21.35134,-16.937168,-27.720766,-29.573792,-24.21618,-24.671968,-8.969168,8.033792,-6.9482675,-32.444202,-83.4839,-151.01602,-206.3209,-221.70146,-190.87392,-135.4739,-64.29636,-28.336359,-28.408852,-28.198496,-26.87206,-15.217709,-6.0357094,-27.350237,-68.97918,-123.90922,-169.76395,-186.7312,-169.62189,-125.24046,-74.736336,-36.194843,-27.51831,-28.11729,-27.242449,-12.576209,-4.431179,-20.868046,-52.700233,-94.81852,-129.82019,-143.84593,-133.87439,-102.85741,-63.723,-36.73026,-27.182096,-29.58026,-27.937037,-12.018761,-2.5758529,-14.279369,-37.00735,-67.07806,-90.90962,-98.6737,-89.90226,-70.59622,-47.42965,-30.233974,-23.44292,-26.392086,-24.611357,-16.180933,-0.82626295,-8.377153,-23.185238,-42.816372,-57.84824,-61.413635,-53.952557,-40.89682,-27.753067,-18.496517,-15.570103,-18.616253,-20.538786,-15.000026,2.2315946,-2.3473864,-8.943978,-17.574244,-23.937971,-24.843035,-20.624016,-14.436166,-8.853235,-5.7318873,-5.5627112,-7.881865,-9.404093,-7.1202435,5.7205324,5.573398,-0.21428525,-2.2250056,-3.677497,-3.6893082,-2.3278427,-0.21577454,4.588268,5.6208415,3.8434732,-0.03411444,-0.9574641,-1.1926026,7.023984,11.015008,12.289833,12.349446,12.311375,12.278087,12.250783,12.234858,12.233879,12.2407255,12.244895,12.228964,11.154348,6.95653,7.061262,11.131003,12.487157,12.55443,12.505833,12.454882,12.403241,12.367138,12.357346,12.358021,12.338583,12.304504,11.249713,7.0355015,6.061364,9.581739,10.767943,10.852662,10.839018,10.818564,10.784259,10.751235,10.737707,10.735897,10.707567,10.673626,9.829259,6.186845,3.5545478,5.642674,6.362997,6.435824,6.4520874,6.4629183,6.4562664,6.4393353,6.4293942,6.4269257,6.403288,6.3832226,5.92533,3.782941
4.4255395,9.969594,18.607443,26.990925,28.951088,32.597183,65.526596,134.21811,215.56471,259.98163,263.8008,227.64792,174.36342,91.94461,4.08908,7.777201,13.182044,23.4538,24.486599,14.440314,6.1875277,3.9454226,4.570171,2.0209978,22.297758,52.36889,78.10314,56.1617,0.65194803,-2.483058,-2.9485555,11.725451,11.577006,-24.332195,-66.20197,-132.31392,-191.68414,-214.1969,-186.91835,-129.02701,-68.23321,-23.282454,2.933171,2.8100326,6.6130075,30.425686,26.434214,-30.70422,-67.96823,-124.57389,-172.37762,-182.5541,-151.32722,-101.118515,-54.26799,-22.248808,2.306059,7.5087404,27.96461,79.72996,102.65851,24.795189,-57.221794,-86.520355,-108.433395,-106.73203,-80.89823,-48.31802,-22.807756,-8.470879,-9.170505,-23.813814,-24.842077,9.700152,45.53259,23.322298,-38.558964,-42.541542,-44.145393,-39.570374,-26.655884,-12.870096,-3.852241,-0.34662268,-12.077563,-31.812056,-55.353733,-65.83141,-48.169407,-17.244911,-11.487531,-16.07705,-9.021817,-5.6596236,-2.03561,5.736732,9.391308,6.692642,-9.668045,-25.869942,-47.35723,-63.363285,-61.956264,-42.151882,-18.28649,8.999295,12.724875,12.009461,11.9280815,11.8503685,10.76022,6.6896853,-5.1078362,-14.881647,-28.172224,-38.722244,-39.72106,-30.422096,-15.662049,-3.7550108,8.774939,11.818922,11.891009,11.840265,10.757701,6.688128,-0.8016246,-4.436654,-9.738461,-14.247451,-15.017053,-11.733163,-5.781053,1.7971894,9.342847,11.825368,11.885449,11.837848,10.756647,6.6876173,4.867818,5.1307817,1.2987739,-0.881352,-1.1525575,-0.1964697,5.125791,9.128092,11.57104,12.220238,12.218645,12.173973,11.060751,6.875677,6.9579315,10.949481,12.265167,12.350733,12.346891,12.35939,12.367472,12.360837,12.350175,12.343868,12.337147,12.30184,11.218888,6.993931,6.0463414,9.521845,10.660231,10.739136,10.734042,10.737344,10.7389145,10.736161,10.732643,10.730678,10.717971,10.694765,9.840805,6.182387,3.6086345,5.6965685,6.384181,6.435185,6.4317546,6.431753,6.431415,6.4306836,6.430054,6.4297385,6.4162745,6.406957,5.949825,3.7952013
-0.8807064,0.9078469,10.506811,22.766943,24.978498,18.241535,10.182777,7.4881954,7.3864975,7.3255787,7.274884,7.2345314,6.593534,4.089624,-3.0643387,-7.1661563,-5.895446,14.475797,30.433113,32.003094,22.934326,15.227703,11.9942255,11.247147,11.179741,11.117866,10.126598,6.302668,3.1703439,18.708433,68.30006,164.87123,255.58595,271.17944,199.50691,102.361694,37.840202,15.02223,12.171131,12.049732,10.950716,6.813262,9.607949,34.022926,89.81814,196.04466,339.1156,409.7575,340.9819,192.3211,76.67205,28.758484,19.915585,16.356289,12.596557,7.110361,-14.563257,-35.779728,-47.61263,-10.011938,119.817055,279.8808,351.30975,319.09134,255.15868,216.43631,181.20357,127.27165,69.995544,26.285517,-22.934196,-64.98469,-128.06676,-187.69617,-194.88628,-6.804504,162.59929,221.52151,209.06534,209.30206,212.34291,176.98874,110.11881,44.56358,-19.016315,-55.94148,-113.90128,-177.42554,-214.54774,-200.58177,-157.41756,-57.541584,-10.785958,38.863346,91.338615,111.53195,85.69033,40.125256,-11.192295,-37.120777,-81.07458,-133.58282,-172.44417,-186.9722,-179.52602,-166.52408,-151.86877,-124.580956,-84.0282,-15.250411,22.017902,18.928738,-3.896198,-17.54512,-42.795177,-75.30537,-102.17961,-116.30997,-118.70741,-116.70837,-111.519196,-99.05364,-76.389824,-46.04876,-20.526781,-5.088571,-0.04257246,-5.4075356,-16.76678,-32.30745,-46.216293,-54.34049,-56.675777,-56.156124,-53.80651,-47.794052,-37.48409,-24.248537,-12.314709,-4.447913,4.444091,1.0197496,-2.6999893,-6.968835,-10.85151,-13.077088,-13.572348,-13.23638,-12.522035,-10.955866,-8.415766,-5.1648793,-2.3663611,-0.50606596,7.0703187,11.243192,12.788766,13.035066,13.142274,13.184235,13.134808,12.984276,12.802857,12.658531,12.318313,11.776991,10.313796,6.314993,5.972977,9.536218,10.834821,10.943197,10.901479,10.865729,10.85367,10.841404,10.815548,10.783475,10.758448,10.760811,9.9460125,6.2707167,3.4826798,5.593511,6.3948183,6.495525,6.49398,6.4831786,6.47655,6.4651885,6.448164,6.431317,6.4102607,6.414205,5.985332,3.833132
4.1287065,6.6876063,17.20066,52.64642,138.98116,283.1342,454.84686,593.3133,648.37695,615.407,519.6409,386.32208,241.98997,108.24558,6.3089895,7.795412,5.684162,12.090145,49.645947,132.40387,244.4163,343.03107,387.41748,379.29483,343.65198,286.1725,203.854,101.214676,6.7660327,3.0492294,-16.841848,-56.94564,-126.11645,-204.02971,-251.37079,-211.06331,-144.8594,-71.26034,3.8226557,62.551125,82.055504,53.30318,11.665708,9.100255,-20.63566,-67.509575,-149.5344,-248.42789,-328.87436,-357.22443,-329.08762,-261.35443,-179.24292,-103.1243,-38.442883,9.504483,18.379618,28.853083,-3.8433838,-82.33523,-167.76945,-262.6682,-332.28284,-342.02045,-292.462,-160.04286,-34.681007,61.395164,132.25229,104.83896,2.436408,-6.0725074,-52.953667,-117.24442,-206.77162,-302.70337,-370.3576,-374.0238,-289.10675,-124.128876,-18.239012,44.32264,111.41061,92.17934,-11.397664,-31.512943,-71.59909,-138.08539,-228.86304,-323.9946,-392.31052,-399.6629,-353.07538,-269.06854,-158.25655,-80.96587,11.003462,40.968502,-9.959773,-27.372128,-60.396927,-114.10354,-187.09657,-264.17038,-323.25168,-347.69553,-334.31906,-291.49893,-234.14151,-171.83488,-104.4407,-49.787785,-6.060862,-17.05298,-37.86593,-71.727394,-117.896835,-167.4026,-207.4059,-227.42905,-224.28238,-200.24619,-162.29726,-118.117744,-75.126274,-36.393524,-1.4774585,-5.529754,-13.575555,-26.975336,-45.77533,-66.65814,-84.65754,-95.20401,-96.27934,-87.70009,-71.41452,-50.944668,-31.052038,-14.37992,3.7880614,3.550066,-0.7341057,-3.3241198,-7.319405,-11.98589,-16.328226,-19.335905,-20.33818,-19.00099,-15.366594,-10.249012,-5.3584223,-2.2441278,7.037867,11.079502,12.419808,12.506273,12.517101,12.557995,12.600823,12.63035,12.639826,12.625742,12.584627,12.52017,11.419578,7.1263275,6.0595264,9.560123,10.724733,10.80182,10.791435,10.790999,10.790376,10.789543,10.789555,10.788119,10.767757,10.753001,9.930771,6.2596903,3.5805895,5.6661105,6.367079,6.4179053,6.4125056,6.412188,6.4121494,6.412163,6.41185,6.406942,6.37893,6.368457,5.943859,3.810313
4.0535235,5.535571,7.9321804,15.257881,28.519772,34.882683,29.086334,16.372787,8.528243,8.519877,10.178058,9.946308,7.8242474,4.2691545,6.126651,6.8024964,5.342934,6.773176,18.684494,29.21958,27.916735,17.330921,8.097531,7.7786007,11.059899,12.736902,11.185996,6.4785137,12.27713,22.321655,25.424309,21.821972,32.079227,52.351913,60.121613,46.19596,22.450039,9.794996,8.215669,11.122339,11.182065,6.9221945,22.835672,65.24343,132.92715,200.27477,234.71175,225.36118,189.01736,141.64777,93.88835,56.6011,31.288214,19.03264,12.520752,6.9092884,6.066301,33.88139,104.40367,228.9916,350.97183,402.08902,383.0067,330.7516,274.76306,208.51958,130.38828,64.20421,23.870953,7.42485,-23.563637,-66.22592,-89.72744,-12.324685,109.26542,188.3373,205.16634,185.75162,173.83215,160.12383,119.87625,68.06702,26.919094,7.6156154,-27.273869,-82.00304,-163.82108,-228.91786,-245.63988,-198.39622,-122.849495,-78.63042,-21.709955,36.54886,61.495064,49.105534,23.934729,7.548478,-22.089712,-68.50696,-140.97807,-214.24164,-255.21953,-251.83762,-214.32832,-166.39154,-115.96583,-67.84631,-27.935247,9.699534,14.142154,7.003639,-12.268166,-40.299797,-86.19587,-135.50743,-166.1427,-167.81429,-144.97472,-112.93843,-80.15028,-51.54362,-26.287273,-8.407015,5.881962,6.5497026,-3.8152864,-15.041563,-34.73702,-57.344593,-72.949745,-75.43171,-65.573364,-50.223015,-34.388878,-21.318844,-10.912113,-2.8045344,6.0109115,6.507992,1.5286391,-1.2593594,-5.6946564,-11.317148,-15.684167,-16.869947,-14.693065,-10.672409,-6.416268,-3.0353525,0.23503375,6.871731,9.221518,6.8511887,7.013271,11.056944,12.433107,12.580111,12.613264,12.616137,12.580706,12.52658,12.483656,12.461411,12.448183,12.41249,11.319928,7.058264,6.0785937,9.579255,10.733687,10.815663,10.808571,10.808523,10.80852,10.808519,10.808519,10.808512,10.794214,10.770878,9.912857,6.2296824,3.6193235,5.717996,6.413879,6.4659367,6.4621477,6.4621243,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
4.1786222,6.0201454,6.262001,6.823732,8.250432,9.09783,8.652786,7.74938,7.2897696,7.255875,7.242015,7.2186112,6.5832777,4.0849085,6.3491926,8.809739,8.061282,7.550001,9.291499,11.458703,12.132052,11.614292,11.19123,11.17382,11.190178,11.188104,10.207217,6.3547306,7.0710683,11.74844,15.933237,22.806171,29.628649,31.035404,25.268173,17.89906,13.4326105,12.2752075,12.171391,12.233179,11.192252,6.987078,18.184721,43.03271,88.873505,157.48993,221.17769,237.6612,193.3212,121.252365,63.048534,36.439224,32.51335,35.65116,33.761047,20.943176,25.821249,56.684677,113.04398,217.7782,360.45642,459.9233,463.12717,375.48477,261.0654,174.84277,139.38765,139.88646,134.7127,84.612885,0.8620995,-12.2001505,-19.035622,19.00933,125.899994,234.92857,289.8124,265.6141,191.65807,117.363594,76.52953,77.355545,95.738525,67.406624,-16.113895,-47.20523,-96.168274,-148.27074,-175.0799,-162.79007,-63.61531,-0.07977271,7.6782804,-20.880117,-45.205017,-32.896458,11.593157,26.614483,-12.990407,-37.65232,-77.73472,-128.09406,-172.3396,-195.3401,-188.852,-159.4065,-125.25679,-98.33459,-80.990425,-68.36721,-47.902695,-25.51013,-6.758401,-20.656553,-44.052074,-74.84308,-104.87304,-124.140366,-126.609886,-113.348045,-91.35328,-71.042404,-57.05787,-47.26167,-36.02303,-19.962334,-0.8409527,-5.4222026,-14.084649,-26.340984,-39.700134,-49.94222,-53.585777,-49.942787,-41.31966,-32.144608,-25.061253,-19.81381,-14.688948,-8.111675,6.054744,6.684816,0.9516976,-2.3733585,-5.621325,-8.67658,-10.401308,-10.2644825,-8.590864,-6.3734074,-4.42565,-2.8729603,-1.7573303,-1.0385231,7.0575852,11.136223,12.521262,12.629212,12.622522,12.621283,12.622007,12.6226,12.622274,12.621205,12.610396,12.5776415,11.47618,7.1606655,6.1163907,9.653316,10.835578,10.922858,10.915121,10.913968,10.91369,10.913686,10.913686,10.913674,10.897047,10.877588,10.020424,6.303588,3.627223,5.7387266,6.447845,6.5026784,6.499015,6.4987845,6.4986897,6.4986873,6.4986873,6.4986744,6.4822245,6.4760633,6.026347,3.8517613
