PotEng, ML (PE), Error bar
9302500.000000106, 3.454136262433931, 0.1466626936033007
9302500.000000188, 3.445371490068148, 0.14640056168045143
9302500.000003397, 3.436606717704361, 0.14613795956479844
9302500.000003917, 3.4278419453388476, 0.14587488471681267
9302500.000004265, 3.419077172973222, 0.1456113345743461
9363600.00005968, 3.4489556307292135, 0.14767758100649006
9424900.00011153, 3.479529503423699, 0.14979385540822593
9486399.9998886, 3.5108244994573985, 0.15196201167709822
9486400.000169273, 3.5016273403038856, 0.15168343764714554
9486400.000175884, 3.4924301809688614, 0.15140435104917446
9548099.999942686, 3.5238641283367396, 0.15359747946312732
9548099.999946244, 3.514516483419329, 0.1533127758274692
9548100.000233714, 3.5051688386885056, 0.15302754252065257
9548100.000235295, 3.495821193769058, 0.15274177655235668
9609999.999996994, 3.527077863587274, 0.15494508521069797
9609999.99999748, 3.517577570867342, 0.1546535608034489
9610000.000003824, 3.50807727815124, 0.15436148582951137
9610000.00000444, 3.498576985431371, 0.154068857157218
9672099.999772133, 3.5296335842708237, 0.15628128475410155
9672100.00005497, 3.5199784944402217, 0.15598275290799168
9672100.00006076, 3.5103234044269813, 0.15568364860058942
9734399.999822302, 3.5414733696997205, 0.15791947130285966
9734399.999825185, 3.5316607312085697, 0.15761431261918032
9734400.000120457, 3.5218480929084217, 0.15730856197933782
9796899.999887077, 3.553081448432683, 0.1595675905270427
9796899.999887789, 3.5431084740252126, 0.1592556301299075
9796900.000175321, 3.5331354998055984, 0.15894305745545734
9859599.999931427, 3.564441687279144, 0.16122506753296248
9859599.999938654, 3.5543055541326254, 0.16090612544537997
9922499.999996427, 3.5860088498354963, 0.16322743123775527
9922500.000003902, 3.575706025737564, 0.16290195248701958
9922500.00000417, 3.5654032016347914, 0.16257582212491042
9985600.000055917, 3.5971671175866735, 0.1649202768871131
9985600.000059284, 3.5866946695341455, 0.16458744046952414
10048899.99981258, 3.618855776182898, 0.16697214577656294
10048899.999819294, 3.608210020999707, 0.1666324259014714
10048899.999826862, 3.597564265817035, 0.1662920120101984
10048900.00010781, 3.58691851081636, 0.1659508998434946
10112400.000178263, 3.6187714973378133, 0.16834100764960153
10176099.999937152, 3.6513702023101815, 0.17078976848598149
10176099.99994377, 3.6403686662055446, 0.17043506453436608
10176099.999944586, 3.629367130096909, 0.17007962084295672
10176099.999944631, 3.6183655939877473, 0.16972343276437324
10176099.999944631, 3.6073640578785544, 0.1693664956021729
10176099.999944631, 3.596362521769363, 0.1690088046102895
10176099.999945583, 3.5853609856607958, 0.1686503549923655
10240000.000004075, 3.6165245844116587, 0.17104756299628587
10304100.000056822, 3.648400559501884, 0.17350248942036514
10304100.00006013, 3.6370340334976707, 0.1731297661341326
10304100.00006389, 3.6256675074937323, 0.1727562386956293
10368399.999816645, 3.6575206671044973, 0.1752317235534451
10368400.000116212, 3.645966229623713, 0.17485037007113727
10368400.000120671, 3.634411791942752, 0.17446818301309394
10368400.000124903, 3.6228573542616007, 0.17408515690248505
10368400.000124903, 3.6113029165776287, 0.17370128618858885
10432899.999868998, 3.642349720086128, 0.17615664800574185
10432900.000180451, 3.630605943758997, 0.17576475287780868
10432900.000183677, 3.61886216722648, 0.17537198198957396
10432900.000185605, 3.6071183906930875, 0.1749783294573508
10497599.99993996, 3.6376980766195675, 0.1774307734918384
10497599.999940097, 3.6257627912050894, 0.177028891269157
10497599.999943644, 3.613827505792829, 0.17662609463529136
10497600.000230657, 3.601892220563343, 0.17622237733218135
10562500.000000326, 3.6319704669467368, 0.17866979737083086
10562500.000000533, 3.6198415707858267, 0.1782576404265792
10562500.000005541, 3.6077126746280044, 0.17784452830617076
10627600.000065135, 3.6376498088707896, 0.18030602897633646
10692899.999821527, 3.6682338974652504, 0.18282437417223013
10758399.999866802, 3.699487455605078, 0.1854015596371626
10758400.000179967, 3.6867540244208405, 0.18496377495652666
10824099.999939179, 3.718274644553677, 0.18757877130400724
10889999.99998886, 3.750495919099476, 0.19025578100457202
10890000.000000417, 3.7373356515519287, 0.1898000778812713
10890000.000000672, 3.7241753839965646, 0.1893432779942501
10890000.000004334, 3.711015116443497, 0.18888537338698183
10890000.000004428, 3.697854848888008, 0.1884263560052242
10956099.999753853, 3.7290311667949485, 0.1910703995777344
10956099.999757696, 3.715653563038736, 0.1906015144549929
10956100.000066012, 3.7022759594854193, 0.19013147302776348
11088899.999876456, 3.778925721880863, 0.19601030747253573
11088900.00018261, 3.765100220988071, 0.1955221116921086
11155599.99993639, 3.797430678165741, 0.19830460300654168
11155600.000245363, 3.7833732377865137, 0.19780572272703986
11222499.999996325, 3.815942036622646, 0.20062756304630974
11222500.000003753, 3.801647914614528, 0.200117708186752
11222500.000004467, 3.7873537926016825, 0.19960655100922894
11289600.000061026, 3.8196714317029743, 0.20244061090125087
11289600.000062995, 3.8051370428811357, 0.20191818264744577
11289600.000066979, 3.790602654060665, 0.20139439919040114
11356899.999811668, 3.822640922752622, 0.20423912915629652
11492099.999933265, 3.904372802832328, 0.21070534899203017
11492099.999940611, 3.8890866301911773, 0.2101501297164438
11492099.999942154, 3.873800457545771, 0.2095934396532797
11559999.999988172, 3.907474900814047, 0.21261562188070768
11559999.999988172, 3.8919269066920466, 0.2120463688595075
11560000.00000076, 3.8763789125790553, 0.21147558352104076
11560000.000003343, 3.8608309184588356, 0.21090325342299088
11628099.999744251, 3.893642617823566, 0.21390421736358536
11628100.000063768, 3.877830363308931, 0.21331897902693134
11628100.000068143, 3.862018108568557, 0.21273213065523955
11628100.000068143, 3.8462058538250847, 0.21214365890369064
11696399.999805234, 3.8781017487552822, 0.21511942475304133
11696400.000131866, 3.862022968264724, 0.21451769093484072
11833599.999935906, 3.9436405181162946, 0.22125757033103022
11833599.999936407, 3.9270097807261695, 0.22063166364475312
11833599.99993956, 3.910379043337937, 0.22000397627446447
11833600.000261791, 3.893748306175453, 0.21937449295213765
11902499.999999454, 3.9259908669455332, 0.2224589661902429
11971599.999738466, 3.9589050663262104, 0.22561439618232396
11971599.999746975, 3.9417021299002313, 0.22495758431988538
11971600.000064958, 3.9244991936952385, 0.22429884914766124
11971600.000069212, 3.9072962572647403, 0.22363817363574925
12040899.99981173, 3.9391227282206036, 0.22675824145708107
12040900.000134058, 3.9216279503049347, 0.2260823584767049
12040900.000134109, 3.9041331721594323, 0.22540444882927435
12110400.000198979, 3.9354065266010525, 0.22852108816437627
12180099.999935513, 3.9673002537465694, 0.23170722164030855
12180100.000255994, 3.9492069597452635, 0.23099971703976907
12180100.00025654, 3.9311136655140824, 0.2302900388126184
12249999.99999627, 3.9624026029585533, 0.23347003188614346
12320100.00006195, 3.9943035475763398, 0.2367204804065896
12320100.000070283, 3.9755891504099767, 0.23597956941783374
12390399.999803834, 4.007473492383865, 0.2392617443831406
12460899.999864602, 4.0399838828769, 0.24261712659170098
12460899.999873454, 4.020620928215376, 0.24184322629006838
12460900.000203466, 4.001257973785883, 0.24106684155675703
12531599.999921242, 4.033064961386252, 0.2444113397265795
12531599.999934597, 4.01336973437394, 0.24361650399731744
12531599.999939047, 3.9936745073550717, 0.24281906649303758
12531600.00026451, 3.973979280562704, 0.24201900151464845
12602500.000000536, 4.004358721605753, 0.2453048624071491
12602500.000000536, 3.9843296634617142, 0.2444858121659682
12602500.00000416, 3.9643006053202017, 0.2436640087916494
12602500.000004763, 3.9442715471765615, 0.24283942433282055
12673600.000053342, 3.973155189284369, 0.24606007423804316
12673600.000065662, 3.95279111265391, 0.24521595485820272
12673600.00006685, 3.932427036015724, 0.244368919667977
12673600.000071354, 3.912062959379739, 0.243518938241891
12744899.99980094, 3.9393836967257814, 0.24666760031734844
12744900.000138065, 3.9186838117629077, 0.2457975179061883
12816399.99986659, 3.9457417888937814, 0.2489606206215171
12816399.999867309, 3.9247007761164476, 0.248069882092839
12816400.000205146, 3.9036597635608774, 0.24717593368326007
12888099.999933895, 3.9297334510588717, 0.25030402089811005
12888099.999938257, 3.908348535360575, 0.2493888294578132
12960000.000000056, 3.9340880193130108, 0.2525260896690222
13032100.00006273, 3.9601826352306, 0.255720831252994
13032100.000067797, 3.9380917200456675, 0.25476486218278677
13032100.000072377, 3.916000804860343, 0.25380529243750843
13032100.000072429, 3.8939098896720408, 0.25284208102179584
13104399.999796104, 3.9181841300454603, 0.2559416793070878
13176899.999851288, 3.9427513912667136, 0.2590948129531768
13176900.000198748, 3.919939365202646, 0.25808861572354175
13176900.000208085, 3.897127338917948, 0.2570784802796225
13249599.999928107, 3.9205021031499343, 0.26017900636523295
13249599.999932762, 3.897323515032645, 0.2591444932968651
13249599.999937471, 3.87414492691532, 0.25810583383367447
13468899.999781145, 3.990946686679739, 0.2696845806288287
13468899.999795614, 3.9666300469600904, 0.26858606453368356
13542400.00019178, 3.9901941905405174, 0.2718358355036834
13616099.999931732, 4.0139917096464375, 0.27513854125115245
13689999.999995828, 4.038024125592605, 0.27849521498661867
13838400.000144089, 4.113624421655931, 0.2866323612244797
13987599.999926178, 4.192947275815484, 0.2951880800719433
13987599.999926548, 4.165657128159207, 0.2939238854830594
14062500.000004584, 4.191863617870151, 0.29764281709112395
14137600.000065563, 4.218346377694466, 0.3014257554103977
14212900.000125898, 4.245107422275454, 0.30527402722810215
14212900.00013619, 4.216389657484047, 0.3039202554708217
14288399.999859769, 4.242431165244815, 0.30775794661692085
14364100.000282349, 4.268718719761582, 0.3116601014059415
14364100.000288092, 4.239003095040671, 0.3102402302342617
14439999.99999812, 4.2645007905038845, 0.31412673502786065
14592399.999781655, 4.34795615891958, 0.323659138255272
14592400.000140103, 4.316666849293346, 0.3221431620867638
14668899.999863159, 4.3428017059777115, 0.326224042871613
14668899.999863159, 4.310965499254114, 0.32466687864479243
14745599.999913387, 4.336181584392172, 0.32872373923741466
14745599.999913387, 4.303791471922345, 0.32712410084312005
14745600.00029197, 4.271401359727286, 0.32551660170321767
14822500.000000589, 4.294517013895427, 0.3294517013895427
14822500.00000063, 4.261571843756501, 0.3278003040159994
14822500.000005407, 4.228626673620906, 0.32614054497672984
14822500.000007592, 4.1956815034834225, 0.32447229595503313
14899600.00006724, 4.215497824972893, 0.32818037250886334
14976900.000144627, 4.235274250293697, 0.331932134385986
15054399.999856101, 4.254999223380073, 0.33572753555500795
15132100.000290705, 4.274660527288549, 0.3395664783438689
15209999.999994418, 4.29424525065941, 0.34344880910077413
15209999.999995247, 4.258438237065864, 0.34157713953110447
15210000.000004945, 4.2226312234783565, 0.33969515749888995
15288100.000057187, 4.2397018849090635, 0.3434077129856216
15288100.000072801, 4.203300740145284, 0.34147300625071586
15288100.000078915, 4.166899595374916, 0.3395272752774188
15366400.000130309, 4.181376092229055, 0.34305660662817683
15366400.000146994, 4.1443833469813125, 0.34105625950900725
15444899.999848014, 4.157384135783175, 0.3444988523875983
15444899.999849021, 4.119796229405438, 0.3424421244393141
15444900.000220196, 4.082208323255366, 0.340372968817684
15523599.999921702, 4.092475146227896, 0.3436083495808773
15602499.999999389, 4.102334227651699, 0.3468515110976753
15602500.000006208, 4.063555049810155, 0.3446768720362228
15681599.999704976, 4.071761433446328, 0.347808492546236
15681600.000073738, 4.032379876823507, 0.34557175880741275
15681600.000079999, 3.9929983199852197, 0.34332045302638375
15681600.000079999, 3.953616763143309, 0.3410542866567561
15840399.999851704, 4.002393382534075, 0.3490211412996548
15920099.999920622, 4.006511857228851, 0.35188559682883386
15920099.999931842, 3.965326763300407, 0.3494671104606124
16000000.000006367, 3.9675841779571805, 0.35218744715458655
16160400.000144646, 4.013743224587078, 0.3602112123214164
16240900.000208575, 4.015197682693044, 0.36298714525323655
16240900.000220487, 3.9714991655590413, 0.360347203706902
16646399.999843154, 4.155648404219738, 0.3855238121273866
16728099.999929836, 4.156590405191326, 0.38854941938605636
16810000.00000657, 4.156692035671029, 0.3915394588243243
16892100.0000824, 4.155918045419731, 0.39448975567746636
16892100.000083447, 4.106606825960647, 0.39139567060702796
16974399.99977654, 4.103410048989158, 0.39413347035529045
16974400.00013611, 4.053355048396501, 0.39094205372404456
17139599.999929707, 4.093276369254081, 0.39934026211126666
17139599.999929823, 4.041721763099908, 0.3959984438446485
17388899.999767948, 4.125107736069259, 0.41034674912557767
17472399.999838293, 4.117086610352773, 0.41286820751864467
17640000.000000663, 4.154627637445811, 0.4215548500775124
17977599.999921795, 4.291631932177527, 0.44384355919074087
18147600.000080246, 4.333168558574906, 0.4535867886220346
18232900.000165533, 4.322411970290131, 0.4563683819089274
18318399.999847844, 4.310206199348041, 0.4590430070810821
18404099.999926865, 4.296500562637957, 0.4616024084849059
18576100.000074744, 4.332037329938617, 0.4712212382332627
18748899.99983299, 4.367204716680981, 0.4810292452401402
18835599.999919966, 4.349458093382914, 0.48345263296349905
18835600.000330854, 4.279677716672079, 0.47839016225820713
19009599.99968272, 4.307523354237576, 0.487667713376795
19096899.999765832, 4.284311582636274, 0.4895962638709751
19184399.999830395, 4.259172702390474, 0.4913387718544477
19184399.999844097, 4.185100595525209, 0.48572328718312213
19184400.000254247, 4.11102848885945, 0.4800421176585176
19272099.999898504, 4.079613882783393, 0.48095488523865926
19360000.0000077, 4.04614942190045, 0.48163851332053087
19448100.000082456, 4.010592510954536, 0.4820806206385715
19536399.999761414, 3.97290274700531, 0.4822685085027492
19624899.999842778, 3.933042196948166, 0.48218916690215885
19624900.000240874, 3.85377078638504, 0.47562846439750667
19802500.000000842, 3.845627345310184, 0.4809988116521431
20070399.999833073, 3.8709708183598583, 0.4923674333341464
20520899.999832034, 3.9702550567294637, 0.5170550378660234
20702500.000000875, 3.955241514959698, 0.522417828818002
20702500.000008237, 3.862890217620122, 0.5141902622051614
20884900.00014888, 3.839548501477646, 0.5184282557964327
20976400.000234466, 3.7782344592120056, 0.5159051874385122
21068099.99991529, 3.714191793234505, 0.5129340353879246
21996099.99991358, 3.9500754518470123, 0.5677422854178598
22089999.9999921, 3.87561246738341, 0.5639540032584117
22278400.00015304, 3.831501563558577, 0.5663003127117154
22467599.999888726, 3.7821966265239375, 0.5679135082563622
22467599.99991058, 3.666271767092357, 0.5559560952321841
22752899.999742515, 3.6351490074828026, 0.5618156560991093
22848400.000258878, 3.5421525664931544, 0.5547431697181495
23328899.999820035, 3.5495638383517947, 0.5700998055529898
23328899.99982135, 3.4220856464345357, 0.5556645560741329
23425599.999902595, 3.31659578901942, 0.5460268638946109
23619600.00009993, 3.2281010568102246, 0.5403938824575819
24010000.00000075, 3.1716944454369447, 0.5429236113592362
24108100.00008465, 3.053006757119231, 0.5300840653316051
24403599.999883022, 2.9619389572846924, 0.5243502422802738
24900099.999916967, 2.891194375800464, 0.5245229456782836
25502500.000000715, 2.821740586178655, 0.5258912089119566
25502500.000001084, 2.6699288706638074, 0.5035024991430709
25908099.999906782, 2.5553756110924075, 0.49185295481282615
28302400.000198107, 2.597501748011344, 0.532500582670448
28836900.000201277, 2.458756494757843, 0.5157483047715945
29160000.00001145, 2.2948268263484275, 0.48939853905899355
30802500.0000106, 2.1817209864584264, 0.48243557252692243
34222499.999990754, 2.0986829767958453, 0.4913459643674668
41216399.99966113, 2.050670788851658, 0.525335394425829
97614399.99963194, 3.457958065436328, 1.4191027507364757
114276099.99980089, 3.209113722416451, 1.5620792935329288
282576100.0003131, 100000.99999999999, 99999.99999999999
